# timestamp tx ty tz qx qy qz qw
10002.469144000 17.25705740209774 20.193803218097006 1.1578306762125459 0.815148505612621 0.07743979133463443 0.034893745290216535 0.5729907669894697
10002.502510000 17.257856079604906 20.193985046751486 1.1578046584307526 0.8151004909069232 0.07785566481748712 0.0353451355002287 0.5729750488246328
10002.535873000 17.258071234636922 20.19394995602421 1.1577517204249959 0.8151190062279314 0.07780333327705313 0.03545119819590963 0.572949264388605
10002.569247000 17.258552727167636 20.19391446847247 1.1576773398205265 0.8151334174075807 0.07788660609959017 0.03548236070570821 0.5729155177637243
10002.602609000 17.258979779863704 20.19393498237311 1.15762491564658 0.8151324044499034 0.07793812198646986 0.03543773630778401 0.5729127151690047
10002.635969000 17.258939573654068 20.193936314103702 1.157603265626779 0.8151430369387009 0.07767571957116108 0.03521446137692706 0.5729469902437636
10002.669356000 17.259062980804096 20.19392904983358 1.1575688641259894 0.8151579083817083 0.07746673249789829 0.03489413465446179 0.5729737246380271
10002.702714000 17.259188798279315 20.193960995578838 1.15754959017446 0.815159854102923 0.07737093614531251 0.03471190501447906 0.57299496869446
10002.736072000 17.259087931953456 20.19403677390305 1.1575654722393858 0.8151457455729765 0.07734211702259786 0.03478738838969271 0.5730143523662947
10002.769439000 17.259223732391163 20.19406096799249 1.1575538734381112 0.8151417815223883 0.0774882703066703 0.034919744520420785 0.5729921949067157
10002.802810000 17.25933091185594 20.19403051684636 1.1575334981886996 0.8151476330127878 0.07769232947007969 0.0351518127413298 0.5729420462805648
10002.836170000 17.259151930807725 20.19398535412146 1.1575350370288906 0.8151542301771485 0.07780696927083758 0.035469952607483764 0.5728974943383942
10002.869555000 17.259177098688877 20.193951726874626 1.1575296836251234 0.8151631825141122 0.07786387269002705 0.035524881959915836 0.5728736212856285
10002.902906000 17.259248907165723 20.194013593221914 1.1575573902557557 0.8151534933769081 0.07784121657837634 0.035419422300982516 0.5728970167149467
10002.936287000 17.25914223950589 20.194129846547757 1.15762108900058 0.8151323218433293 0.07771316243871289 0.035299534306352305 0.5729519221957736
10002.969645000 17.259183498439 20.1940243258294 1.1576023158180315 0.8151684037612228 0.07752909641020682 0.034962630105033476 0.5729461817791752
10003.003012000 17.25923371124283 20.193970532940657 1.1576003629595386 0.8151903314492871 0.07740917148080959 0.03472001383324109 0.5729459523564817
10003.036373000 17.259129824823802 20.194159023978468 1.1576888983061493 0.8151477226979049 0.07742388498735096 0.03482196437363069 0.5729983970405559
10003.069739000 17.259148554684625 20.194119950545055 1.1576885870351659 0.8151582879001756 0.07749127254309388 0.03489414740637511 0.5729698655462506
10003.103102000 17.259183147525334 20.194061967501852 1.1576720549899095 0.8151727090743732 0.07758066953579822 0.03499460828009112 0.5729311228115012
10003.136471000 17.259106542194168 20.194217879939966 1.1577261848370342 0.8151363675020024 0.07765612492217745 0.03518423961964131 0.5729609916216807
10003.169844000 17.25914816738938 20.194171166136865 1.1577056134153887 0.8151554696951249 0.07762071102390243 0.03508966060253218 0.5729444136782058
10003.203204000 17.259163662355213 20.19407269161296 1.1576728116832835 0.8151860740776485 0.07754160383010125 0.03494146578046811 0.5729206387227106
10003.236570000 17.259029758648825 20.194164155449396 1.1577163151508651 0.8151636545279767 0.07750608672201732 0.034987783106346274 0.5729545164242409
10003.269946000 17.259037750453576 20.194231837090932 1.1577465896765005 0.8151482111276586 0.07747724432650356 0.03490810872567085 0.5729852480231461
10003.303373000 17.25908244192859 20.194231757638267 1.1577543807405812 0.8151458915960439 0.0775022572022162 0.034890167272221224 0.5729862579245412
10003.336689000 17.259036246934436 20.194197832381622 1.1577555318119899 0.8151469841005446 0.07759465942670497 0.03508663761196808 0.5729602001896175
10003.370043000 17.259129226105404 20.19410509696813 1.1577213206212564 0.8151738751669956 0.07761736904427975 0.03506521109267673 0.5729201761492553
10003.403407000 17.25916454278244 20.194080287117878 1.157704367979713 0.8151912149772605 0.07754194529911336 0.03492824841036361 0.5729140836164797
10003.436771000 17.259018208945545 20.194192804195787 1.1577368279867448 0.8151724383325597 0.0774443283400553 0.034895066872839955 0.5729560245767966
10003.470140000 17.259109642456647 20.194263867113918 1.1577356327713884 0.8151640779548995 0.07745323452724216 0.034825931356382095 0.5729709215818608
10003.503505000 17.259213218658306 20.19432643103407 1.157727917289256 0.8151557519348843 0.0775186402165922 0.034828605091305774 0.5729737592367017
10003.536870000 17.25909165228642 20.194423351586213 1.1577459461547455 0.8151359136542518 0.07755430171278346 0.0349680592813586 0.5729886625291869
10003.570246000 17.25914187892223 20.194401252315437 1.1577189384496311 0.8151490715490101 0.07758566718051275 0.03497147017043081 0.5729654890785834
10003.603613000 17.259183469149633 20.194372426369892 1.1576928921596212 0.8151650026640404 0.07758113840171221 0.034922694941439146 0.5729464117821642
10003.636969000 17.259019670900383 20.19444185519677 1.1577093620161372 0.815154613520738 0.0775237189741387 0.034946461379766626 0.5729675155620149
