# timestamp tx ty tz qx qy qz qw
10002.168845000 59.527078414432765 48.59780006677992 1.1855029521974836 0.8017025593137826 -0.058320679488637554 -0.11959911259845421 0.5827244262937472
10002.202211000 59.52778457923535 48.59813698450828 1.1855742649047936 0.8014168299913491 -0.05904689758381622 -0.12069572614625072 0.5828182136673256
10002.235587000 59.52823199890844 48.598161661115185 1.18553727520515 0.8012103261741055 -0.059803834911747726 -0.12184203600429784 0.5827864384353496
10002.268940000 59.528419017903225 48.59797777419464 1.185443420483443 0.8012217039758788 -0.05988148788678432 -0.12193307129017232 0.582743781272868
10002.302312000 59.5285647572878 48.59794103000529 1.1854019221308891 0.801364745081558 -0.05925895754019859 -0.12094207425049276 0.5828172406231702
10002.335687000 59.52892847772587 48.597892678034015 1.1853356268869126 0.8014992336484017 -0.0585584274225818 -0.12004025332137391 0.5828895492469897
10002.369040000 59.529127052909395 48.59796528191284 1.1853018767917798 0.8014895653394752 -0.05847316380160398 -0.11996241806090183 0.5829274260317071
10002.402409000 59.52901375656211 48.598172596084666 1.1853148688969881 0.8013322968758056 -0.05908477136283546 -0.12071599558459259 0.5829264003171996
10002.435807000 59.529050250454105 48.598218375278144 1.1852635532423883 0.8011994897538259 -0.05963983659576178 -0.12156604390267202 0.582875771051511
10002.469141000 59.52896452554235 48.59817941993273 1.1851965904359982 0.8011642629674414 -0.059868028103016335 -0.1218785554156596 0.5828355348506857
10002.502518000 59.528694603053694 48.59817950117054 1.1851648491838658 0.8012092887118512 -0.05977570780773879 -0.12158210551307196 0.582845032626119
10002.535909000 59.528792890538256 48.598185863800694 1.1851334907243913 0.8012541566335963 -0.05950536879794322 -0.12129765171669615 0.5828702833818348
10002.569247000 59.52886652022932 48.598221050308595 1.1851291011598355 0.8012342543040113 -0.0595457505591353 -0.1214318820287567 0.5828655688468809
10002.602606000 59.528676928392166 48.598299614960126 1.1851645274217169 0.8011576830897513 -0.05994769612921179 -0.1218863689748302 0.5828347566962633
10002.635986000 59.52867797573628 48.59838174858447 1.185197901071394 0.8011115624340406 -0.06007090402742808 -0.12209887036564505 0.5828409876452166
10002.669355000 59.528635137104985 48.59840618945029 1.1852183680067012 0.8010824111665006 -0.0601721586206488 -0.12224550194093588 0.5828398743238198
10002.702708000 59.528471963002886 48.59836940885387 1.1852298234464695 0.8010259125090533 -0.06052462650200115 -0.12264572168467346 0.5827969492269814
10002.736111000 59.52864482496547 48.59834847285229 1.1852379912853042 0.8009215387478962 -0.06092325412751154 -0.12335393332969333 0.582749391255204
10002.769443000 59.528796492045736 48.598341441755956 1.1852557940827448 0.8007883225028696 -0.06147283517218167 -0.1242608853633816 0.5826820620609863
10002.802807000 59.5286697436985 48.59833303879023 1.185284436188646 0.8006595861086342 -0.062155713152922926 -0.12516879322899008 0.5825921967349043
10002.836195000 59.528585128843595 48.59833691532469 1.185307322838621 0.8005703594621713 -0.06260764373138193 -0.12581779277471025 0.5825266221541422
10002.869546000 59.52848900707572 48.598373170427955 1.18533820636453 0.8005536828862436 -0.06272551201140303 -0.1259460083889648 0.582509153516978
10002.902905000 59.528394391318045 48.59840257740311 1.1853642587397375 0.8006076766029401 -0.0625553102937336 -0.12560053064037086 0.582527843129712
10002.936312000 59.52853132544572 48.598352613828496 1.1853420865060282 0.8006772820320996 -0.06223355571545777 -0.12523127134567913 0.5825461383082421
10002.969636000 59.528374596299756 48.598494084679935 1.1853920813841505 0.800680138489464 -0.0621509040000885 -0.12502056203751769 0.5825962924944574
10003.003010000 59.5278878173964 48.59881818419342 1.185517472340571 0.8006197530035828 -0.062348750185269565 -0.12497159737289179 0.5826686402243431
10003.036442000 59.52796627213343 48.59882085951419 1.1855047274779245 0.8006102937375882 -0.06235261424320177 -0.12503397672117408 0.5826678416763187
10003.069741000 59.52811723372631 48.598688548279455 1.1854422072807091 0.8005995007104424 -0.06249145620777284 -0.12533341288671634 0.5826034611786904
10003.103108000 59.52796258020314 48.59864241699012 1.1854219871404486 0.8005432906706208 -0.06293577384413494 -0.1258672897635429 0.5825177709739626
10003.136488000 59.52800033291118 48.59857725752156 1.1853794153083033 0.8004970432436895 -0.06323365575279528 -0.12637048805175383 0.5824401156237515
10003.169839000 59.5280023814172 48.59861223907454 1.18536279543362 0.8004376676834161 -0.06348163972090659 -0.12676563949057404 0.5824088720275679
10003.203208000 59.52789014077321 48.59884120653543 1.1854173253344151 0.8004289250688257 -0.0633635503039585 -0.1264849879591803 0.582494758969562
