# timestamp tx ty tz qx qy qz qw
10002.335672000 59.499435359105036 48.62759356533358 1.1583661736633937 0.781587992615285 0.22307214566218825 0.08642617199033581 0.5760985544369763
10002.369046000 59.50010230557521 48.62807578997863 1.1583943328312056 0.7815297175654891 0.22319031333664996 0.08643170274834829 0.5761310140538493
10002.402419000 59.50035910809294 48.62802650777708 1.1583915792349235 0.7815934442942755 0.22314014675412328 0.08650195687330832 0.5760534473465536
10002.435774000 59.50055415074249 48.628366367568056 1.1584851132179714 0.781547271495874 0.22311675849820162 0.08651783861803454 0.5761227630422823
10002.469140000 59.50086622874683 48.62853909077471 1.1585120353561893 0.7815380342456599 0.22314217042815537 0.08648946384984965 0.5761297123452385
10002.502518000 59.501021247999766 48.62861441974317 1.1585496996798093 0.7815422640863663 0.2231352368688664 0.08648627364789999 0.576127138733051
10002.535887000 59.501077313814285 48.62868810377919 1.1586001592000024 0.7815378513271792 0.22313945902564095 0.08651948486307122 0.5761265030422303
10002.569251000 59.50123498271457 48.62876500529371 1.1586125802529819 0.7815335167430357 0.22321311431411622 0.08654048426571354 0.576100696396483
10002.602609000 59.5012134954721 48.62880746972171 1.1586465751227482 0.7815475933933286 0.22316092150753628 0.08648780882604647 0.57610973025759
10002.635970000 59.50109607770333 48.62886919768458 1.1586999756045893 0.7815571221176837 0.22307036274253791 0.08642048355415538 0.5761419774285697
10002.669359000 59.501134845726874 48.6290054542221 1.1587325521830045 0.7815345700497089 0.22313289406862358 0.08642587406594106 0.5761475468087276
10002.702717000 59.50108807594547 48.62906914418206 1.1587737479739082 0.7815299557356042 0.223129502837476 0.08640975193061141 0.5761575375040192
10002.736075000 59.50097319999657 48.629075435420646 1.1588248391149292 0.7815377724879343 0.22307418457729558 0.08637751871903522 0.5761731880343921
10002.769444000 59.500972469469055 48.62912899954593 1.158863339924454 0.7815244813420021 0.22311158942656592 0.08638015392439613 0.5761763382287267
10002.802805000 59.500979356489275 48.62916208793178 1.158889125058078 0.7815253725056763 0.22309871169853765 0.08632023497580756 0.5761890956986587
10002.836172000 59.50096233784504 48.62919102533145 1.1589051553259517 0.7815290478363024 0.2230791610233685 0.08627611096956218 0.5761982887697259
10002.869549000 59.500942408842306 48.62925998803848 1.158912548770231 0.781509493314541 0.22315747300550132 0.08636043786853055 0.5761818539942093
10002.902915000 59.50082376184778 48.62925154422044 1.158909540005006 0.7815232459738086 0.22310950076472155 0.08635708514044584 0.5761822806344571
10002.936274000 59.50071216413725 48.629226242248144 1.1588906929577163 0.7815490780713951 0.22301548480518346 0.08629548981487169 0.5761928674849007
10002.969649000 59.500751969628894 48.62930165819226 1.1588561877453567 0.7815351806983724 0.2230779042994641 0.08633479541763017 0.5761816667027144
10003.003021000 59.50073242300183 48.62931946158052 1.1588268828821588 0.781539829350264 0.22307428599800494 0.08634888254777354 0.5761746510810692
