# timestamp tx ty tz qx qy qz qw
10002.435771000 17.138953121034195 26.29062557446901 1.1786365590203456 -0.24771792523805303 0.759643120434433 0.5661818308582033 -0.2025247972433128
10002.469140000 17.1385297545069 26.29027629704943 1.1785987320150704 -0.24774913574899682 0.7596358495568045 0.5661953847075681 -0.20247599398344968
10002.502501000 17.138361215329425 26.290174746346544 1.1785332655219918 -0.24776850750931845 0.7596440322355069 0.5661419086306835 -0.20257109929008077
10002.535871000 17.13807925525273 26.289996104135025 1.17846513654483 -0.24777241169620504 0.7596625258552938 0.5661404437500259 -0.20250105373534544
10002.569248000 17.13792439890922 26.289870565512754 1.178400273557461 -0.2477625131884745 0.7596773543987493 0.56614117044246 -0.20245549980746347
10002.602631000 17.137961283101518 26.289864469398267 1.1783352758395718 -0.24773686167031722 0.7596910745304509 0.566119368771314 -0.20249636774638655
10002.635973000 17.137942053193445 26.2898447538481 1.1782694104605884 -0.24770412325674407 0.7597123892356613 0.5661194269156804 -0.2024562852373638
10002.669364000 17.13792347618643 26.289795834967055 1.1782174080384733 -0.24773966206291445 0.7597010979854568 0.5661158433139293 -0.20246519085907894
10002.702711000 17.137954464962544 26.289760427632135 1.178176533165509 -0.24780503253684494 0.7596712636913554 0.566106445141526 -0.20252340541334216
10002.736071000 17.137994844456287 26.289790135508497 1.1781259537916173 -0.2477721253382101 0.759685916081026 0.5661201322988051 -0.20247043887812888
10002.769442000 17.138090124430043 26.289869845221485 1.1780738099680073 -0.2477555969428015 0.7596946418841215 0.5661107648219076 -0.2024841159914213
10002.802808000 17.13822976735715 26.289953753029412 1.17802856022698 -0.24776991278226254 0.7596855505597457 0.56608675169143 -0.20256782604858936
10002.836173000 17.13832300330379 26.28998696472118 1.1779909410172444 -0.24770292623051998 0.7597028863727924 0.5661137587523994 -0.2025092514551273
10002.869543000 17.13832777768384 26.289934237829733 1.17796730050529 -0.24771414625772378 0.759690237887237 0.5661371578859983 -0.20247756088861962
10002.902902000 17.138299785488417 26.289874217020394 1.177950438414852 -0.24779530053250115 0.7596573419963774 0.5661315984766289 -0.20251722146845585
10002.936290000 17.138347813288547 26.28994171883859 1.1779254820729612 -0.24774437070108174 0.7596846543251033 0.5661330764751857 -0.2024729426111426
10002.969643000 17.138408416595816 26.28998914006893 1.1779183529149966 -0.24771935882175797 0.7596947169951611 0.5661307963694302 -0.20247216509114105
10003.003013000 17.138418949389983 26.289963275625485 1.1779297431663063 -0.24776630093005375 0.7596707642487732 0.5661235976971739 -0.20252471997149235
10003.036406000 17.138379090472405 26.28996748930393 1.1779300175404506 -0.24774211270153512 0.7596866617911694 0.5661295930383315 -0.20247791330666703
10003.069746000 17.13831387155573 26.289927022429655 1.1779382764093964 -0.24774673239935385 0.7596874517521301 0.5661332759133728 -0.20245899866242234
10003.103109000 17.13827089921568 26.28984059165378 1.1779588868103203 -0.2477854283732005 0.7596633207199507 0.5661341635272099 -0.20249970253309865
10003.136487000 17.138288268192902 26.289813531919012 1.1779701831659548 -0.24773156049524936 0.7596752645829604 0.5661495512301004 -0.20247778139182088
10003.169842000 17.138278006470948 26.289788223614327 1.177981169367376 -0.24770899589024978 0.7596814238683448 0.5661513343017359 -0.20247729317820426
10003.203203000 17.138193660933773 26.289738619041838 1.1779959463273575 -0.24775036809793052 0.7596714313022741 0.5661371061890998 -0.20250394703888172
10003.236580000 17.138082966669543 26.28972017233142 1.1780055525049826 -0.24774176040745244 0.7596882485665083 0.5661350811517386 -0.2024570448996084
10003.269939000 17.13802069512363 26.28974399756593 1.1780147524371858 -0.24775104802782277 0.7596980530597127 0.5661136858866672 -0.20246871617662246
10003.303325000 17.13801848011372 26.289779669823808 1.1780274462914988 -0.24777438196333035 0.7596946702445733 0.566083840039491 -0.20253629228072317
10003.336682000 17.138010058234208 26.289771758303758 1.1780415476936157 -0.24771666958618777 0.7597122351400565 0.5661013107823786 -0.20249216606599824
10003.370041000 17.1379352718556 26.289694915474975 1.1780542129199103 -0.24771961486528013 0.7597071265709798 0.5661144392871216 -0.20247102478846268
10003.403405000 17.13784711112349 26.2896060586885 1.1780614388812776 -0.24777468345878007 0.7596854761772995 0.5661080545812807 -0.20250272605663538
10003.436780000 17.13786901163793 26.28960134348177 1.1780612549768175 -0.24770141880142565 0.7597088477728708 0.5661271391762265 -0.20245131767296243
10003.470149000 17.13787505450231 26.2895760925428 1.1780661726825465 -0.24768195273514046 0.7597119167527076 0.5661351151007316 -0.20244131318265082
10003.503504000 17.13784412483665 26.289488772489477 1.1780843324649204 -0.24775158963853178 0.7596770911849805 0.56613239868289 -0.20249438046984009
10003.536884000 17.137906216369128 26.28943052576163 1.1781092021361876 -0.24772168773586897 0.7596683524265302 0.5661641801462449 -0.20247488947072892
10003.570245000 17.137943904619373 26.289453736702846 1.178112556885948 -0.24772075409639954 0.7596723826884317 0.5661570154576742 -0.2024809443341544
10003.603627000 17.13793606527343 26.289520901296513 1.1780945528675728 -0.247772649349249 0.759677734726654 0.5661114644313173 -0.20252472302033342
10003.636996000 17.138010694462725 26.289535144102768 1.1780857177371544 -0.24773048620348279 0.7596947829082229 0.5661197007514688 -0.20248932675200804
10003.670355000 17.138072076889397 26.289530349992713 1.1780734504087846 -0.247730948783999 0.7596965793675333 0.5661142628106283 -0.20249722406548604
10003.703702000 17.138083427533008 26.289536761924225 1.178052054765388 -0.24779256858400892 0.7596865326240532 0.566080726181753 -0.2025532684251779
10003.737101000 17.138136324501136 26.289534977597697 1.17803794162346 -0.24775643808881953 0.7596989885320491 0.5660965677934123 -0.20250646938169845
10003.770445000 17.138232163952743 26.289508279141003 1.1780416897215822 -0.2477365514180358 0.7596890234119689 0.5661204608656556 -0.20250138910171925
10003.803807000 17.138331355146278 26.289472984802465 1.1780571716655976 -0.24776637957622688 0.7596550991628231 0.5661312753152389 -0.20256191788574532
10003.837206000 17.13838692648153 26.28947522475259 1.1780640530681585 -0.24773274337982285 0.7596559656991447 0.5661577828347607 -0.20252571829482402
10003.870544000 17.13838639850936 26.289528236184964 1.1780546356475925 -0.24772863250552057 0.7596660761099425 0.566153740564079 -0.20250412215549854
10003.903915000 17.13836513427824 26.289594921881864 1.1780397882654332 -0.2477595905049675 0.759670198226226 0.5661282084372278 -0.20252216385223648
10003.937361000 17.13838329759449 26.289616734280003 1.1780399153053407 -0.24770630362942836 0.7596861182309832 0.5661515957400476 -0.2024622422833058
10003.970645000 17.13841268726665 26.289652854938634 1.1780406414656956 -0.2476922177442588 0.7596868319449404 0.5661533264487894 -0.20247195753822575
10004.004007000 17.138390733396204 26.28971564785954 1.1780332974012298 -0.24774839311514296 0.7596742596606741 0.5661180060764334 -0.20254914493503684
10004.037413000 17.13828012653178 26.289739156172796 1.178027831069895 -0.24775053667411384 0.7596848091256558 0.5661213781918634 -0.20249752471462346
10004.070740000 17.138206734016556 26.289746542795857 1.1780319484282313 -0.2477588614481966 0.759682397263671 0.5661278327312348 -0.20247834172733278
10004.104117000 17.138219504453737 26.289730094929006 1.178048234295429 -0.2477716271017532 0.7596604487309782 0.5661373201044063 -0.20251853797171068
10004.137513000 17.138228830052764 26.289647148816762 1.1780694093364596 -0.24769890890829915 0.7596596182600451 0.5661995632983924 -0.20243658125781133
10004.170837000 17.138187034272345 26.289618379786486 1.1780655646820721 -0.24770280037423306 0.7596543184985044 0.5662072925675727 -0.20243008896069473
10004.204203000 17.138140411011772 26.289642616806315 1.1780453718921353 -0.2477792421297977 0.759636348478709 0.5661653418398288 -0.20252128515024415
10004.237615000 17.138179144574732 26.289581675271524 1.1780516644604444 -0.24771807585289013 0.7596355090456034 0.5662110291178022 -0.20247152589470024
10004.270936000 17.138161850164558 26.289606657569653 1.1780368204159737 -0.24770032684594948 0.7596454080849165 0.5662115513622511 -0.20245463975879474
10004.304315000 17.138076413045397 26.289695366640256 1.1780055259781401 -0.24776841089593257 0.7596477307427798 0.5661590733178735 -0.20250936630016972
10004.337695000 17.138091021320108 26.289601129732755 1.178025455063111 -0.2477243732949732 0.759634277554501 0.5662219997350196 -0.20243775896788538
10004.371043000 17.13809590250597 26.28964682255207 1.1780084218745492 -0.24770718241031073 0.7596449298369493 0.5662219751324334 -0.20241889050305417
10004.404416000 17.138066102135458 26.289848828247628 1.177945311901154 -0.24776241526710924 0.7596720439297445 0.5661320622750746 -0.20250101065620293
10004.437796000 17.138129794375782 26.28979221382848 1.1779420068170638 -0.2477450942260157 0.7596566432700732 0.5661633638485646 -0.2024924642011776
10004.471141000 17.138155520871173 26.289775170488177 1.1779217984747812 -0.2477506477241718 0.7596488337320584 0.5661722698552947 -0.20249006595060506
10004.504508000 17.138118085227987 26.289889335721096 1.17786820601415 -0.24780433956800343 0.7596608263063369 0.5661188114902764 -0.20252883632627663
10004.537907000 17.138175512056485 26.289827375699748 1.1778740909656926 -0.24778754330159938 0.7596399903443195 0.5661653653393637 -0.20249740132748575
10004.571237000 17.138271060094393 26.289874736356722 1.1778709966858112 -0.24774722440541994 0.7596402554608594 0.5661889867317573 -0.2024796937631931
10004.604606000 17.13833192265942 26.29007097112116 1.1778376696811461 -0.24773635075524864 0.759664660085856 0.5661521039081893 -0.20250456777920814
10004.637984000 17.13835665391958 26.290053857872362 1.1778464535983375 -0.24774933422330214 0.7596397189375939 0.5661853724911314 -0.2024892312726854
10004.671351000 17.13837547409501 26.2900724880296 1.177842002286053 -0.24777786762528364 0.7596188622027906 0.5661966819803144 -0.20250093781335415
10004.704706000 17.13838916932968 26.290209452985316 1.1778046105106683 -0.24780471452352093 0.7596261723706969 0.5661614967573421 -0.20253903648148175
10004.738097000 17.138367606684856 26.29020586307338 1.1777894772906161 -0.24780759776995961 0.7596173197805592 0.5661860953041447 -0.20249994434845545
10004.771462000 17.138353509980465 26.29029492076906 1.1777608416730363 -0.24779399164973817 0.7596307386383374 0.5661852325433055 -0.20246866687946138
10004.804810000 17.13836837784992 26.290495064890603 1.1777256296764111 -0.24777180097301416 0.7596626199248286 0.5661506369578752 -0.20247294832576204
10004.838189000 17.138391999689855 26.290491565000398 1.1777526535139982 -0.24773634227601465 0.7596500015599228 0.5661993430289677 -0.2024274778760929
10004.871541000 17.138463589986767 26.290572103471042 1.1777807186430689 -0.2476780562176054 0.7596529562687975 0.5662306813455463 -0.2024000543559795
10004.904908000 17.138532809451334 26.290778789076146 1.177786868573077 -0.2476520563814667 0.7596713199692235 0.5662008101505595 -0.20244650446747278
10004.938285000 17.1384649343438 26.290744079064588 1.1778247452778896 -0.24775261235706753 0.7596170853708891 0.5661939987269692 -0.20254600091941655
10004.971640000 17.138368280213335 26.290751281383816 1.1778403273608942 -0.247868037620927 0.7595742116090397 0.5661547235163048 -0.2026753118281387
10005.005007000 17.138305020592835 26.29088257549757 1.177823895672537 -0.2478918367537125 0.7595886549176721 0.566104977008865 -0.2027310227790142
10005.038405000 17.13821052382292 26.290816470337447 1.1778437293915727 -0.24782875942082253 0.7596002891556748 0.5661674165833439 -0.20259013578625706
10005.071742000 17.138151004668295 26.290769013213662 1.1778667469828648 -0.24779907443424634 0.7595992862132657 0.5662052203127286 -0.2025245456344543
