# timestamp tx ty tz qx qy qz qw
10003.203205000 18.42633720327829 24.06399477827828 1.1715807767534838 -0.07667187210875932 0.8055993945731442 0.5865121105814968 -0.03368358104417782
10003.236571000 18.42589238797564 24.064016931133448 1.1715298268159604 -0.07679316252863377 0.8055934075089097 0.5864958209137626 -0.03383377037408455
10003.269942000 18.425684153729495 24.063984218237632 1.1715024131261178 -0.07683949889350909 0.8055735814597124 0.5865086330282913 -0.0339782231326388
10003.303314000 18.425479241773015 24.064024294520884 1.1714444571973466 -0.0769259678865489 0.8055693811279242 0.5864946988074854 -0.03412236692563942
10003.336685000 18.425284007989912 24.06408245314802 1.1713791017745288 -0.0769179872938639 0.8055780024321088 0.5864858333994781 -0.03408918376661489
10003.370040000 18.425176133118793 24.064069464738505 1.1713425438961376 -0.07674577269343269 0.8055807988923139 0.5865191124656107 -0.03383775320941611
10003.403410000 18.42513615318156 24.06405352869173 1.1713104036213098 -0.07666017772136284 0.8055760788712832 0.5865442684164784 -0.03370785501741622
10003.436773000 18.425145178434047 24.064099939741926 1.1712665446787982 -0.07664538914513343 0.8055817692823168 0.5865392388265994 -0.03369300579461779
10003.470143000 18.42518100794149 24.06419694861935 1.1712166940539506 -0.07664530248162618 0.8055995350756855 0.5865135978898419 -0.0337147769331526
10003.503509000 18.42521317965993 24.064228456072794 1.1711889514937703 -0.07676990438104168 0.8055924020123121 0.5864976402091895 -0.0338789260516202
10003.536869000 18.425274928416083 24.06423133157043 1.1711758513266135 -0.07683146049233495 0.8055824199493622 0.5864979574077468 -0.033971124557261353
10003.570246000 18.425354490563834 24.064248827289628 1.1711626705852138 -0.07672642475806392 0.805589019752315 0.5865091160941065 -0.03385917507647571
10003.603615000 18.425326469950402 24.064203932874168 1.1711542364818774 -0.076748278524298 0.8055759273232347 0.5865257185498483 -0.033833541648065735
10003.636971000 18.425301138635383 24.064176032078187 1.1711386068012017 -0.07678960132927189 0.8055683706805667 0.586530275530966 -0.033840702893366034
10003.670358000 18.425374572589075 24.06421040154501 1.1711137181253874 -0.07673004385731062 0.8055835953793948 0.5865196344682757 -0.03379777519989682
