# timestamp tx ty tz qx qy qz qw
10003.370069000 20.29744581218855 31.07303013319294 0.9858575932834237 -0.12102426541012634 0.4531654408001827 0.8521705949079266 -0.23194716557997855
10003.403406000 20.28254857404327 31.10751942612485 0.9831582175033 -0.12441256826775486 0.45212057828024144 0.8526947551693451 -0.2302610476377879
10003.436770000 20.271030821299558 31.143482338028086 0.9779541419493735 -0.12728665873297884 0.45005812976309073 0.8535794982494961 -0.22945114188184337
10003.470142000 20.260578366990984 31.18102611587274 0.971690314218487 -0.12900898914530892 0.4477546835106425 0.8548796445838959 -0.22815174202732225
10003.503508000 20.248978313951632 31.21939503870697 0.9654952689624693 -0.1306247112855392 0.445251282140749 0.8565200188078536 -0.22596888709506602
10003.536873000 20.236810487385277 31.25669158951232 0.9588884813229238 -0.13450193613099393 0.4411285355810577 0.8584840240658864 -0.22432125333273317
10003.570286000 20.224160916431117 31.29318803663855 0.9528006580490993 -0.1402267213055375 0.4357574001067074 0.8606557477696014 -0.22298797885825658
10003.603616000 20.210955926924967 31.32910502112289 0.9479895220279523 -0.1472033982014341 0.42961999812758733 0.8629194528765279 -0.22164799709015054
10003.636974000 20.19714102483687 31.364313031173694 0.9442814075856011 -0.1553381329754051 0.4226394374277355 0.865300720265164 -0.22022859460812727
10003.670362000 20.18308397423735 31.398629781155563 0.9413052667613881 -0.16253233908973555 0.4151677383558574 0.8682789724579353 -0.21751003141440153
10003.703702000 20.16979176689454 31.43261047314882 0.9386321638373754 -0.16628678855548037 0.40790694031080704 0.8721079957035642 -0.2130452436176234
10003.737070000 20.158496016058514 31.467440430788646 0.9359290303043594 -0.16479701834776048 0.40158540662323094 0.8766341807044911 -0.20756593446784066
10003.770445000 20.14884592283159 31.502394402058556 0.932782234456679 -0.15813463602394967 0.39611561121595146 0.8818273667678671 -0.20116250808695865
10003.803808000 20.139772832280784 31.53670281099888 0.9292109320582296 -0.1482464099079226 0.39115650586261724 0.8872860605566913 -0.19427567169501198
10003.837177000 20.130408583351738 31.57056419805802 0.9260077164739706 -0.13779119302531861 0.3866337413634287 0.8923364412859672 -0.18778608233059316
10003.870558000 20.121033023289485 31.605571610581304 0.9246516206621194 -0.12527373970771016 0.3835347025376903 0.8968974945791299 -0.1810593999400463
10003.903910000 20.112028370128996 31.642668994920268 0.9253309401169061 -0.11013507785888212 0.3823258989300991 0.9008169180969039 -0.17385641116365338
10003.937271000 20.10353286864453 31.681425886126817 0.9261102116820585 -0.09439387995793493 0.3823954836628176 0.9038849957082878 -0.1668993829652913
10003.970641000 20.095502214589413 31.720213905695136 0.9241055396462916 -0.07898180971760854 0.38273771562788367 0.9064173975012715 -0.1602535998868747
10004.004005000 20.087304348252076 31.75875152715665 0.9189635249096222 -0.06449651936314295 0.38320156722930937 0.9084728406752622 -0.15386310674902026
10004.037387000 20.07790979522592 31.79854800922485 0.9134376050848938 -0.05187906810261117 0.38460878445517244 0.9096726227900379 -0.14792012898525062
10004.070739000 20.066673604443952 31.8390283430402 0.9082466393720214 -0.04341937885713742 0.3865416853340507 0.9100499232139665 -0.1432111039585462
10004.104110000 20.05322027367407 31.87956157143261 0.903265037538703 -0.040702981996951895 0.38832802404848854 0.9098849914872136 -0.14019242226834336
10004.137471000 20.037523581024548 31.920167323652898 0.8984646092006625 -0.0435458209055872 0.3895920154491014 0.9094620755756606 -0.13856607113423125
10004.170862000 20.019625081018685 31.961290983310462 0.8947365388430212 -0.04978826141080563 0.39059331749577497 0.9088922402638618 -0.13737861893858327
10004.204206000 19.999889499375914 32.00337519692689 0.8931456701427204 -0.05711062664433531 0.3918293514017806 0.9081624935428683 -0.13582717337245573
10004.237581000 19.978939015304704 32.0467385907348 0.8942829983460383 -0.06387187719635512 0.3936337621863655 0.9072549400697915 -0.13364624307993359
10004.270942000 19.957809133899357 32.08956070502867 0.8972445900873028 -0.06849675264861597 0.39519188771796965 0.9066198390847782 -0.13104210825682377
10004.304327000 19.93765498423835 32.131487444194335 0.9010091282076905 -0.06911629256396862 0.3964875247057425 0.9064862355995563 -0.1276843198026705
10004.337676000 19.919697484155826 32.174316430411835 0.9050234957270812 -0.06372947430171468 0.39877490440959334 0.9065894764803877 -0.1225261231467126
10004.371054000 19.905061615535544 32.2176327736924 0.909071628151382 -0.051938551802589335 0.40194264439964406 0.9068753582222848 -0.11541915828350989
10004.404415000 19.894170703725504 32.260494827463205 0.91333880148634 -0.03544081197988833 0.4055683750210086 0.9070480725468526 -0.1073407477059128
10004.437789000 19.886135468153434 32.302692038839716 0.9180987196941188 -0.01774431556866834 0.4095100907311902 0.9066344005828588 -0.10000344261120242
10004.471153000 19.878408128348923 32.343883025231214 0.9220558387588856 -0.0014262109691391502 0.4132959316447474 0.9057710573629141 -0.09361212769636423
10004.504513000 19.86959778757971 32.38446950732949 0.9240593344968031 0.01186315623968512 0.41659459799359494 0.9047106886922992 -0.08835596308395541
10004.537884000 19.860484832038285 32.42556899502643 0.9238093376708906 0.021335798334231763 0.4194047201368795 0.9035619073864319 -0.08497260709510861
10004.571247000 19.850501783413296 32.467313387154384 0.9215283335947055 0.027051794856904388 0.4217063059287286 0.9025056992010576 -0.08315921382850847
10004.604618000 19.839203094280602 32.509686445337614 0.9178339032853118 0.02925671997522578 0.4235431670926668 0.9016328090878839 -0.08254397326089906
10004.637982000 19.82707436415426 32.55275478595201 0.9135115737346652 0.02823154642685138 0.42502590954823893 0.9009128206681165 -0.0831387127327513
10004.671390000 19.814571369299824 32.59627620045426 0.9087792863666714 0.02529385901448367 0.4260383445414361 0.9003841377430643 -0.08461651243833461
