# timestamp tx ty tz qx qy qz qw
10003.203210000 39.81718750023207 12.463217636462446 1.191436597030118 -0.287375363450019 0.664336704806817 0.6232304066235015 -0.29606756557970765
10003.236574000 39.81596893653276 12.46209927305269 1.1915295900627938 -0.28837333002018234 0.6639207124222681 0.6229647190331633 -0.2965890574342059
10003.269941000 39.81487179529911 12.46110131719881 1.1916078085574382 -0.2892121409983386 0.6635806442868281 0.6227670479406883 -0.29694826153098713
10003.303320000 39.81399974406252 12.460396336508484 1.191661850878002 -0.2897922614430403 0.6633731529914502 0.6226190101524777 -0.297156647737619
10003.336677000 39.813232328441586 12.459599476117912 1.1917108252742952 -0.29029782939015863 0.6631616905268443 0.6225568917446089 -0.29726530071677054
10003.370050000 39.812284103769876 12.458769628713194 1.1917521318908415 -0.2909162092392511 0.6629378735207605 0.6224659784431675 -0.29735036696534745
10003.403410000 39.811311842701436 12.457886440504469 1.1917867690775215 -0.2916087682644913 0.662669955523767 0.6223673354178741 -0.2974756395442331
10003.436776000 39.81034538690059 12.457062025133599 1.1918105570224697 -0.2923572835004119 0.6623783410665535 0.6222294199618441 -0.2976788554871305
10003.470143000 39.80913914114299 12.456527656141708 1.1918137097484076 -0.29323118060696735 0.6621405178888818 0.6219394609993136 -0.29795421819731105
10003.503505000 39.80794410461889 12.455948725477027 1.1918091507114374 -0.2940918932161694 0.6618928784108707 0.6216721533410444 -0.29821386556263724
10003.536871000 39.80689564594874 12.45519865732164 1.1918008402105487 -0.2948675275339517 0.6616128791527089 0.6215038234073699 -0.2984200677489669
10003.570245000 39.80581480227609 12.454617553385352 1.1917728034629693 -0.2956339372090051 0.6613818857829388 0.6212867160055341 -0.2986258408838132
10003.603626000 39.80493297296538 12.454163979048785 1.191726259548972 -0.29626342752569984 0.6611909970731152 0.6210955495552932 -0.29882229706431346
10003.636988000 39.80427068672887 12.45375253094293 1.1916699075581956 -0.2967420074448768 0.6610225400257317 0.6209667497561446 -0.2989877560917913
10003.670353000 39.80346961460997 12.453421445250592 1.1916125574461054 -0.2972449983565858 0.6608929322444608 0.6208066895475534 -0.29910699970799715
10003.703707000 39.802755436259844 12.453162679158215 1.1915620399611926 -0.29760204314751126 0.660823981386661 0.6207032512995942 -0.2991189786102207
10003.737072000 39.802310918619455 12.452978366338606 1.191522242046697 -0.29772293731654353 0.6608141784974131 0.6207010468342494 -0.2990248895180224
10003.770442000 39.802004193563675 12.452899423085203 1.1914922377943657 -0.29774604043484865 0.6608421544029452 0.6207222036498748 -0.2988961161766518
10003.803817000 39.801878212626825 12.45289766915732 1.1914746063560522 -0.29754071839110724 0.6609577457934517 0.6208351682534194 -0.29861023598445335
10003.837175000 39.80201583359204 12.45288808552803 1.191474832798762 -0.2970624489910537 0.6611483232397223 0.6210852769152092 -0.29814405054587145
10003.870558000 39.80247726394776 12.452751384952002 1.191501045273704 -0.29644128165020145 0.6613196864005375 0.6214468973577795 -0.29762827936382347
10003.903922000 39.803427759366414 12.452442112265961 1.1915651557821496 -0.29536458953624756 0.6615851125732597 0.622086501551828 -0.2967714316717812
10003.937276000 39.80509084653519 12.451897768079581 1.191681227044492 -0.2936402854327078 0.6619741166647907 0.623120145253529 -0.2954436261219545
10003.970643000 39.80757689040072 12.451057183611718 1.1918563997161458 -0.29149829707679903 0.6623286899106158 0.6244604384717306 -0.2939364048672901
10004.004006000 39.81019242403351 12.450213022700899 1.1920562175163338 -0.28935459752540665 0.662660239606622 0.6257954294579087 -0.292464363991574
10004.037397000 39.812485462424085 12.44962552743683 1.192245003579272 -0.2875318583801507 0.6629591933146448 0.6268829504680655 -0.2912529911065387
10004.070741000 39.81467643069814 12.449373959534375 1.1924000350748474 -0.2860820148788951 0.6631469433719243 0.6276944651263572 -0.2905045106517996
10004.104111000 39.8167511957463 12.449810184350985 1.1925014619704462 -0.28463197512623023 0.6634638535788083 0.6283181105389107 -0.2898563535596762
10004.137486000 39.818687345904834 12.451238116985516 1.1925332036728786 -0.28299366978301804 0.6640578047142868 0.6287626812149212 -0.2891354450291518
10004.170843000 39.820585975009806 12.45384709030033 1.192477314511087 -0.2813047176407429 0.6648702016906294 0.6289182057580539 -0.2885778252101052
10004.204211000 39.822413269973104 12.458421575267435 1.1922820080546013 -0.2789504904675091 0.6663258588998433 0.6288617931769537 -0.2876270479485349
10004.237595000 39.82387735576758 12.465889375209693 1.1918542172504312 -0.275717047699237 0.6687405429587898 0.6284354381659345 -0.28606834125500485
10004.270943000 39.8245231303853 12.476972131601183 1.1910646352779692 -0.2721583537175443 0.6720722941049405 0.6271798397957011 -0.2844188997800906
10004.304315000 39.82475183556378 12.49195082759192 1.189821401971746 -0.2676014117339777 0.6765816748656301 0.6253197768771273 -0.28213808378228705
10004.337705000 39.824838144952174 12.510876452738017 1.1879835557772482 -0.26188441253440276 0.6822738463724861 0.6229045343080807 -0.2791216476127156
10004.371051000 39.82442887746337 12.533577722319325 1.1855668591420092 -0.2562103623334776 0.6885943544541434 0.6195140782812 -0.27639893642744906
10004.404412000 39.82374632967904 12.559251325097593 1.1840770395283347 -0.25144699808384013 0.6947218184756895 0.6154607335487914 -0.27448877490352896
10004.437790000 39.8227945775447 12.587716020442517 1.1848494341246596 -0.24800616866765215 0.7002376459207417 0.6110154717274364 -0.27353294654916505
10004.471152000 39.82117493675565 12.619906082527933 1.1879554791068316 -0.24563488150593563 0.7054428569837554 0.6060990089840934 -0.27323592704229427
10004.504513000 39.81952442861354 12.655886087714986 1.193018639904897 -0.24277913570707021 0.710788677186252 0.6015008978446581 -0.27209266351964734
10004.537889000 39.818868424491356 12.695343250440523 1.2002101818565891 -0.23794334517133825 0.7166348304892054 0.5980287123625629 -0.2686617639493132
10004.571243000 39.820011476482314 12.737790005611963 1.210458199040678 -0.23057697099037996 0.723047853156709 0.5959596207172387 -0.2624275004052361
10004.604608000 39.82305706336287 12.782312232633725 1.22378298973984 -0.221204055271845 0.7295682329055774 0.5952432433728737 -0.2539378677654547
10004.638015000 39.82765117048514 12.828066728496871 1.2396280559604098 -0.21068667737676114 0.7356783380067997 0.5956670811172937 -0.24406809590091283
10004.671365000 39.83317269222964 12.874398735904865 1.2570708463028029 -0.19992441489287238 0.7410118337953551 0.5969206870703874 -0.23370362396078595
10004.704714000 39.838974167417064 12.920740139474583 1.2753841735280071 -0.190134168153396 0.7451091206897172 0.5987223336431876 -0.22403786189496597
10004.738099000 39.844482569776154 12.96668344511582 1.2938030613106701 -0.18235847600274618 0.7476186170919042 0.6009012121459182 -0.21617012478395492
10004.771449000 39.849326960664065 13.011942209285316 1.3114313495695464 -0.1771186801664567 0.7483944966265517 0.6034116088041183 -0.21078206972038305
10004.804814000 39.85350579387871 13.055981455073406 1.327819483850534 -0.1745448379493364 0.7473505737960285 0.6063969741449208 -0.20804790107057405
10004.838219000 39.85716819952907 13.09841819468212 1.3427109923091054 -0.1742215710839993 0.7446195912513659 0.6100433972837208 -0.20745014322532612
10004.871546000 39.860420985007 13.139202738472912 1.3558797088463557 -0.17516039474231732 0.7406380758131731 0.6144893898996973 -0.20779043883243023
10004.904906000 39.863316370210484 13.178473560145704 1.3670992181371373 -0.17675372379608914 0.7355610297099611 0.6198635709901605 -0.20851198060438514
10004.938289000 39.86568189273448 13.216677749902969 1.3761653443707582 -0.1784406294942919 0.729680690180477 0.6261281373322034 -0.20901815175799682
10004.971646000 39.86721735893682 13.25486168960598 1.383159140521031 -0.17933043478961386 0.723653912329787 0.633106578057118 -0.2081866257682447
10005.005010000 39.868786024629365 13.29335812294851 1.3885493603373467 -0.1776022662662289 0.7180591191021826 0.6410950740164599 -0.2045620750851108
10005.038434000 39.87127673575239 13.332319422218527 1.3929927096803374 -0.17166994256969967 0.7132778797131932 0.6503291298197492 -0.19706882056239922
10005.071742000 39.87498961034353 13.371791352645639 1.3972534424900922 -0.16101135227516222 0.7094461907781371 0.6605562072272984 -0.18554499163922838
10005.105106000 39.88008303482897 13.411835734013398 1.4023043700001079 -0.1455771228466165 0.7064060641080808 0.6714235034569128 -0.17025936949453302
10005.138510000 39.88607497731853 13.45204342798631 1.40893846485213 -0.12662845857054233 0.7037209526988198 0.6822681851750763 -0.1524866476470045
10005.171843000 39.891936921656274 13.491893660043296 1.4174920259571084 -0.10689040612168471 0.7008352075696717 0.692309555269701 -0.13458058029368658
10005.205208000 39.89772200834912 13.53131467858216 1.427776395147657 -0.08730865319373016 0.6976852748136868 0.7013117362418028 -0.11736398508552365
10005.238602000 39.90373181035651 13.569796638835777 1.4392595027286168 -0.06826563838353744 0.6942627641157015 0.709296293266693 -0.10118194175169672
10005.271942000 39.909910543297876 13.606343027479994 1.4511711525741577 -0.05043867298900915 0.6903972091241213 0.7164588242611473 -0.0865701278679138
10005.305323000 39.91566626851461 13.641143833040562 1.4627064072491425 -0.034934404703133304 0.686023293227577 0.7229468393662245 -0.07415858660744626
10005.338713000 39.92071201817886 13.674911897313272 1.4728004164502133 -0.022256232213819806 0.6812336241257684 0.7289026736076484 -0.06423629733832774
10005.372066000 39.92539615241622 13.708612605938601 1.480192270632155 -0.011565870269203232 0.6761989991476948 0.7344723897509717 -0.05631565404102398
10005.405414000 39.92960619749581 13.743192084377345 1.4843265623027222 -0.002122009335226093 0.6711520524024224 0.7396520020131676 -0.0496521454754041
10005.438800000 39.93314428614375 13.77942908968618 1.48517351545953 0.006309004786686512 0.6662507925526707 0.74440556653675 -0.04393666339903738
10005.472142000 39.9359702001798 13.817752191915673 1.483111274374407 0.01325816357708945 0.6615296351152994 0.7487523104429947 -0.03965779329538302
10005.505508000 39.937568311772644 13.858856046203364 1.4789255295175177 0.01799029955439882 0.6570190118113844 0.7527378133400671 -0.03725790665548879
10005.538885000 39.937507179718594 13.903257947939348 1.4735797377223818 0.020088694216246542 0.6528102633970513 0.7563571588791054 -0.036865330331982436
10005.572245000 39.935778862334104 13.951158720642058 1.4680538803654228 0.01984472108688664 0.6490347105128655 0.7595433065419992 -0.03813262489930463
10005.605614000 39.93233376377255 14.002530918193624 1.4631853400425734 0.017673359548663566 0.6457447316355672 0.762267620629437 -0.040613648778580036
10005.639031000 39.927413943227755 14.056858298840337 1.4597688210098718 0.014277156088697864 0.6429190097628839 0.7645522799155687 -0.043716369650711615
10005.672360000 39.92173832206466 14.112674411627783 1.4585710897305544 0.010756720603593723 0.6404971901183504 0.7664668502141584 -0.04664986532822018
10005.705709000 39.915510654569104 14.168743157181922 1.4599167618680429 0.007877819612320407 0.6384587090770648 0.7680675328047918 -0.04879223107179949
10005.739084000 39.90859231317939 14.22400445004938 1.4636941663508996 0.005864848969747251 0.6367508962321133 0.7694293773479355 -0.04992327080761659
10005.772438000 39.90069998352987 14.27809867391249 1.4693066427694643 0.004321100780587125 0.6352473155879447 0.770653605520328 -0.050350734104607574
10005.805807000 39.89183764123851 14.33193865058444 1.4759440464454905 0.0030083437064419706 0.6340822158729859 0.7716259123464263 -0.05024086760091943
10005.839187000 39.88219029458587 14.386684330761677 1.4824051209606877 0.0016533472951145358 0.6333763981403838 0.7722358122880149 -0.04983427476452002
10005.872544000 39.87197811449586 14.443087923716686 1.4870972913433036 -0.00012794584125864144 0.6330415498252335 0.772531768296602 -0.04952824242039854
10005.905913000 39.86113802818805 14.501191597531053 1.489279120639689 -0.0020258570889334134 0.6330455684925078 0.7725574190956802 -0.0490330328989975
10005.939296000 39.849755959926725 14.560311392646428 1.4888173501682669 -0.0036400753447961365 0.6332796441615263 0.7724205300822677 -0.04806419508910141
10005.972640000 39.838240005588474 14.619214886804288 1.4859868629532689 -0.004939941880445897 0.6334872919572382 0.7723206335550213 -0.046800500938271886
10006.006005000 39.82616233636586 14.677522631580553 1.4811637828895212 -0.006016498231557025 0.6336553285698859 0.7722747686118032 -0.04512657852757382
10006.039405000 39.81312722302284 14.735190043663746 1.4747371081321556 -0.007045949360108065 0.6338660772446616 0.772214044994702 -0.04300720205965434
10006.072742000 39.79941018071385 14.792174396429791 1.4671485291450859 -0.008153647069050517 0.634197929952348 0.772057777933711 -0.04066068390584362
10006.106112000 39.78520520424871 14.848900857117789 1.4590824637771453 -0.008536046863935923 0.6348942406152952 0.7716459233917787 -0.03740331603365883
10006.139483000 39.77058253824053 14.905312191683041 1.4512250770465038 -0.007557424327505118 0.6362381512073173 0.7707666019589512 -0.03259977899435446
10006.172839000 39.755290503370034 14.9610538503644 1.4439842067527933 -0.0057727652719173125 0.6385147629774489 0.7691312502541653 -0.02650834818377401
10006.206207000 39.73851359592874 15.017452317541036 1.437587305571735 -0.005332641733620819 0.6423913033202944 0.7660837107565959 -0.020511569028199967
10006.239598000 39.71959396254735 15.07610351462893 1.4318510089734175 -0.008155758191850748 0.6485486536875471 0.7609620898776797 -0.01596324457560471
10006.272943000 39.6985765046401 15.137720564305575 1.42606303409793 -0.01448885607599876 0.6573066567241764 0.7533674237865281 -0.013249786901844057
10006.306345000 39.675595069190955 15.202981473692638 1.4194071618670823 -0.0234414539028403 0.6687320399711167 0.7430411204900716 -0.011740963156766168
10006.339684000 39.65116801446114 15.272042436641394 1.4107081660305916 -0.03378700387196829 0.682569227296615 0.7299608479729672 -0.010716750610338749
10006.373050000 39.62584521611469 15.345316406818718 1.3983122522728544 -0.04456166645787445 0.6983957763089041 0.714255468991837 -0.009834761391678931
10006.406414000 39.599834970774026 15.42179818629464 1.381573130080917 -0.054264330707441855 0.7155567525543155 0.6964001334797043 -0.0077955356612350625
10006.439781000 39.573378293002385 15.50096319139714 1.3605201847162798 -0.06237628186417708 0.7336057067349053 0.6766943107324704 -0.00408366613319743
10006.473143000 39.54632800139664 15.58341385126904 1.3353631678168498 -0.07027578588591286 0.7524272053833411 0.6549157289053851 -5.049218681318409e-05
