# timestamp tx ty tz qx qy qz qw
10002.435771000 18.903633029904817 26.64433762175371 1.211887373992887 0.3755093900907231 0.5733129585073415 0.5843485620872314 0.43455921063514286
10002.469145000 18.904366868453543 26.643835212217468 1.211892337637845 0.3757827932749285 0.5733364358658672 0.5849114274248925 0.433533442371972
10002.502511000 18.904820328742126 26.64371365435677 1.2118470492526912 0.37572833496611796 0.5735112392303126 0.5855191817846381 0.43252787718521446
10002.535878000 18.904962347669297 26.643848281450534 1.2116907158915515 0.3755020403010748 0.5736755381027148 0.5861048569302509 0.4317125101211004
10002.569293000 18.90539867713138 26.643706508461143 1.211478210037498 0.3754678648082139 0.5737293035644092 0.5866302185864177 0.4309565585637502
10002.602606000 18.905781998184896 26.64352080692923 1.2111996685389075 0.375504108045618 0.5737130095228634 0.5871036237351454 0.4303015019055181
10002.635969000 18.906129210150944 26.64337260745079 1.2108493533889517 0.37558267167192266 0.5736787740968451 0.5874926222551002 0.4297472974741648
10002.669363000 18.9064718149751 26.643319681493008 1.2104679364836994 0.3756417898938591 0.5737012740868246 0.5878125753556116 0.42922776011145425
10002.702711000 18.90668560300364 26.643445552998607 1.2101350063339436 0.37555354565435944 0.5738583591084591 0.5881463443525501 0.42863737080720987
10002.736070000 18.90663927308588 26.643709805234963 1.2098543338412684 0.3753317895494205 0.5741081654975504 0.5884975910742802 0.42801454106424525
10002.769442000 18.90647222252518 26.64416091414208 1.2096039034988058 0.37502646994025884 0.5744549732475108 0.5888251680777309 0.42736582923015987
10002.802802000 18.90652727052798 26.644943269181493 1.2093537877841143 0.3746529942787281 0.5749752140054764 0.5890966603432966 0.42661898918087887
10002.836176000 18.906458287148443 26.645862325539447 1.2090435583269779 0.37412911912054064 0.5755696987591538 0.5894266978618371 0.42582049263049393
10002.869541000 18.906206407814782 26.646847484083303 1.20868297605429 0.3735660800856893 0.5761334310625836 0.58976582669336 0.4250822544945461
10002.902908000 18.906193734317284 26.648079888022906 1.2083604861950488 0.37322555894549764 0.576658726565433 0.5898953847326165 0.4244889047983619
10002.936295000 18.90599218892502 26.64948569302916 1.2080691397011785 0.37270854415883475 0.5772814886734045 0.590079170327048 0.4238407680865098
10002.969645000 18.90533289257939 26.6511113188757 1.2078528570209244 0.37170089678160956 0.5781684414849554 0.59049867688812 0.4229314473954203
10003.003023000 18.90436562121644 26.65335060031786 1.2078530764023072 0.3701691218649939 0.5794924864808588 0.5910852437391507 0.4216414519040558
10003.036375000 18.902526680244176 26.65695674745071 1.2081910815464767 0.367598483025201 0.5815101438449838 0.5920377153689083 0.419772142314996
10003.069740000 18.89924465055611 26.662459130863525 1.2090248546163758 0.36381546231347867 0.5842748947146851 0.5934732716503764 0.4171937590908711
10003.103104000 18.894241201834788 26.670023029388148 1.2105157979808978 0.35915532298001634 0.5876237417407475 0.5953236986896365 0.4138785883519644
10003.136471000 18.887136968172403 26.680122330700197 1.2125356331750958 0.3532411853076468 0.5917802580917253 0.5976843602135612 0.4096220168538867
10003.169841000 18.877809582992764 26.69270654945008 1.2148906444601797 0.3455509725022321 0.5970106831679954 0.6008295791850902 0.40395121780026005
10003.203206000 18.866538310630762 26.707128222616312 1.2174252231259568 0.33568794333135654 0.6034796916536034 0.6051094339569261 0.3961924272370244
10003.236568000 18.853630113215306 26.72369034425201 1.2199377809263177 0.323270230968201 0.6114108317678181 0.6104902786200311 0.3859725019702668
10003.269949000 18.839255041930404 26.742392523472354 1.222242240929845 0.308434975028506 0.6205851063511828 0.6167091080536493 0.37337898708675143
10003.303339000 18.823537728348796 26.7624506463009 1.2242253574622681 0.29204120311957005 0.6302435466648123 0.6233825955833386 0.35902527361122183
10003.336687000 18.806845595037277 26.783247039544502 1.2258965339468553 0.2751266710740482 0.6397112202233649 0.6300230562982476 0.3437234616907341
10003.370046000 18.78941813241052 26.804315118674396 1.2272837934604293 0.25855536306603005 0.6485158210676664 0.6362852997998811 0.3282032469572774
10003.403405000 18.771341444249373 26.82510719503768 1.2283977937896815 0.24294647803711866 0.6563483839046349 0.6420234038123915 0.3130331559312613
10003.436770000 18.752683308121696 26.84493361419753 1.2293368319865987 0.22853464147154048 0.6631079254304122 0.6473168424278303 0.2983968873633126
10003.470142000 18.73363798983366 26.86352268739369 1.2301466442039348 0.21534314329228169 0.6688687534429358 0.6522343958352087 0.2843100669940717
10003.503506000 18.714482213594508 26.881125729168936 1.2308038645900745 0.2031600738642867 0.6738753222541685 0.6567947337776976 0.2706265177808366
10003.536873000 18.695190068250515 26.897703786518232 1.2314585928858273 0.19113153344979325 0.678497077324253 0.6612431337030142 0.2566475620655598
10003.570244000 18.675687111652987 26.913199539401017 1.2322639012859493 0.17855640189947097 0.6829612466060602 0.6657155392412555 0.24187676157029955
10003.603618000 18.65594498472664 26.927646992909235 1.2333076006080002 0.16521057663852903 0.6872946043443454 0.6701562957886892 0.22632306868876242
10003.636990000 18.635992582051998 26.94092203296619 1.2346916091317572 0.15100957474069027 0.6914229613042724 0.6745205430192193 0.21012480568206265
10003.670358000 18.61609466806544 26.952893423221823 1.2364530737809811 0.1362151404978188 0.6952145049469425 0.6786991677154995 0.1936224866920822
10003.703719000 18.596800296883774 26.963536610238723 1.238524520378953 0.12155118614152778 0.6985112620074038 0.6825101198336372 0.17744650551951288
10003.737077000 18.5787565684832 26.973007387765772 1.240775944920222 0.1080869368759984 0.7011356806059958 0.6857816566969647 0.16257149441368265
10003.770445000 18.562568944084422 26.981414560449295 1.243128442781416 0.09657571088115555 0.7030345816397515 0.6884903830858119 0.1496546072955038
10003.803818000 18.548707093672945 26.98880554942806 1.2456048428652893 0.08715508161493747 0.7042936699786071 0.6907398196048289 0.13875489104549554
10003.837171000 18.537245608198695 26.995559268564744 1.2483190284905012 0.07948353233284457 0.7051223098567111 0.6925992908712766 0.12958054836600635
10003.870540000 18.528120370525997 27.00207350394504 1.2514818287982183 0.07310435865738771 0.7057113798747037 0.6941232192179104 0.12173806965447893
10003.903922000 18.521292634827983 27.008619694701668 1.2554486253408879 0.06763603071893799 0.7061729668229902 0.6953766935559962 0.11487542093995969
10003.937281000 18.516645420767198 27.01549267361904 1.2609107087445475 0.0627387043309953 0.7065281158907039 0.6964712913464727 0.1086720606456742
10003.970640000 18.514064201114806 27.022685479954475 1.2683189853490608 0.0582956566675532 0.7067563453066392 0.6974834532902164 0.10302386698651997
10004.004003000 18.513429501934425 27.029822555122998 1.277669946743464 0.05442153537654037 0.70681937147375 0.6984462402055133 0.0980689662405792
10004.037375000 18.514363441780777 27.036751180806498 1.2889028191785912 0.05099397499572743 0.7066457818203309 0.6994718838914731 0.09375733141990833
10004.070739000 18.516677358426335 27.043459640003828 1.3018345907053233 0.048049134666224395 0.7061944898277682 0.7006187278623333 0.09007786278154954
10004.104112000 18.520407428239427 27.050003348377064 1.3161616325602405 0.04580119811369541 0.7054738243468556 0.7018708028579499 0.08709942312270948
10004.137473000 18.525038870309785 27.056316274238654 1.3315503203959964 0.043877321318679004 0.7044632374082581 0.7033055191016658 0.08466212030956005
10004.170841000 18.530327221919965 27.062284125853786 1.3476890727792483 0.041991835252086544 0.7031452516713257 0.7049882254529305 0.08255327247879242
10004.204208000 18.536507991005458 27.067845484143763 1.36427604172381 0.04016957388672641 0.7015412182478891 0.7069147167058338 0.08060960077892557
10004.237574000 18.54346216504149 27.07330992611366 1.3810915983388012 0.03819024545899487 0.6997497456750841 0.7090090180181837 0.07872744723619525
10004.270939000 18.55112979091097 27.07894431363112 1.3980164924977447 0.03597866449619973 0.6978365858539629 0.711206842600437 0.0769055406526233
10004.304309000 18.55967427723985 27.08473830859019 1.4149865057039868 0.03382443177349887 0.6957918701880935 0.7134818242761195 0.07532109679881441
10004.337677000 18.569212574926365 27.090284148234986 1.4317445132613553 0.032388641993692686 0.6935839829263932 0.7157789285295176 0.07451684353822899
10004.371044000 18.57977440614426 27.09550204497263 1.4480666542914769 0.03177236494037925 0.6912591167473201 0.7180535766864237 0.07450108286222965
10004.404415000 18.591314818395677 27.100777013712143 1.4637991519760596 0.03135567327515258 0.6889588819872723 0.7202678198685248 0.07461064499220214
10004.437770000 18.60365444491971 27.106040854535365 1.4785337603773405 0.031108465937209055 0.686799690043878 0.7223094717295986 0.0748830832189457
10004.471143000 18.616777201389162 27.111118165474902 1.491899754663558 0.031292984937736516 0.6848233057567176 0.7241081543139499 0.07553257470901671
10004.504508000 18.630810140574823 27.115865583516417 1.5035827410718325 0.03228972636247904 0.6829956185201802 0.7256614406807149 0.07674524195585324
10004.537878000 18.645569855421236 27.120096140110057 1.5131324397942008 0.03454435796517786 0.6812616361596329 0.7269468194540115 0.07897842816599361
10004.571247000 18.661031337456144 27.12359832577246 1.5202503283385047 0.03822290681455455 0.6795739389952774 0.72796924160429 0.0823350114542055
10004.604606000 18.67740854099984 27.12620066893323 1.524853434774588 0.04310707182298005 0.6779160441491202 0.728768002458071 0.08642231214987241
10004.637983000 18.69437243487495 27.12800266714654 1.5266381949724863 0.04891400092634187 0.676332079276976 0.7292994260530402 0.09113005109713458
10004.671355000 18.71175038862208 27.12921576852768 1.525597758512242 0.055286515672915634 0.6749022965858685 0.7295181124729653 0.09619571103615365
10004.704721000 18.729748519343893 27.130013327319126 1.5221472534535365 0.06180587075146776 0.6737024736668019 0.7294382038191503 0.10111833723404211
10004.738085000 18.748117119598398 27.130267677988613 1.5164430937079 0.06805448792935877 0.6726822749869068 0.7291701525393373 0.10572621357483697
10004.771442000 18.76665924881222 27.13027598390196 1.508634019431268 0.07381532284038224 0.6718913618692882 0.728718245292314 0.10992276805782558
10004.804819000 18.7854086485198 27.1308207208096 1.4989917136644193 0.07909329530661659 0.6715037845494064 0.7279598683184839 0.11358410140112274
10004.838190000 18.804035620387154 27.13195772100842 1.4879562922073415 0.08373797926594237 0.6714543781966761 0.7269995798066832 0.116655817642661
10004.871541000 18.82255466618804 27.13360517971265 1.47602314008809 0.08803726000681396 0.6716283194212781 0.7258941203262631 0.11934222839214668
10004.904903000 18.841492360384084 27.1358218388528 1.4636550254021512 0.09274344166408693 0.6719618032321436 0.7245446923461164 0.12206956139176509
10004.938318000 18.860918193210445 27.138755900315882 1.451195449506557 0.09787132109880939 0.6724845125555855 0.7228949591648266 0.12493463448273359
10004.971641000 18.880723264064883 27.14231301877222 1.4388857793554735 0.10327006187091634 0.6731838437545095 0.7209736416638526 0.12788985438667244
10005.005010000 18.90095573835644 27.146157566364536 1.426675526793289 0.10881119374735498 0.673991428253368 0.7188783167178199 0.13080383981066757
10005.038409000 18.920958106664784 27.150210643276246 1.4144804011611087 0.11351067576648774 0.674981270498305 0.7168011976547647 0.13308513817937834
10005.071742000 18.940346727323902 27.154717986297612 1.4022322768183657 0.11653780078852155 0.6763098338105054 0.7148664422823238 0.1341265051255529
10005.105108000 18.9593580835344 27.1600628979395 1.3898130390832086 0.11767388954845955 0.6781073847166896 0.7130748193281201 0.13359465764542244
10005.138500000 18.977420520328263 27.1657645302824 1.3772373815251768 0.1169882915776835 0.6801728495812596 0.7115747171668382 0.13168164722230408
10005.171838000 18.99412499185074 27.171283453530734 1.3645855017921895 0.11487304276393101 0.6822864088310124 0.710423977251906 0.12879135419825505
10005.205205000 19.00969455490234 27.176482806394585 1.3518749914374584 0.11200477818466359 0.6843711416435029 0.7094848468382596 0.12538868472180417
10005.238592000 19.024202788205077 27.18162895059302 1.3391835662787535 0.1090988756289242 0.6864171025904111 0.7085337534546893 0.1221020754258483
10005.271939000 19.037595579787187 27.18668167895912 1.326657726279581 0.10656529605794791 0.6883235535324922 0.7075402701706753 0.11933687366146416
10005.305308000 19.049864279030636 27.191283350739052 1.3144386027491946 0.10440203792614838 0.689929597929146 0.7066703456608572 0.11710844095008162
10005.338702000 19.06134022566244 27.196031443150495 1.3025838727614125 0.10256635383468925 0.6914339378186547 0.7057704557620754 0.11527062274074426
10005.372043000 19.072067692491103 27.201219059110127 1.2911402403708976 0.10100855621737627 0.6929013657290463 0.704798031475202 0.11377479409071338
10005.405405000 19.081799776750383 27.206529922603504 1.2800783644848275 0.09956610964202366 0.6941755091196914 0.7039377176024387 0.11259947640126527
10005.438819000 19.090846249845573 27.212317138482273 1.2692155503050715 0.09757177785149099 0.6954909678978698 0.7031681987789632 0.11102497901523098
10005.472139000 19.09920110821353 27.218747492130376 1.2585567950453673 0.09475151581281045 0.6969248042963984 0.7024849376939952 0.10877904081515542
10005.505510000 19.10651571966924 27.22566826679073 1.2482068757514542 0.09144119043509799 0.6982864612653322 0.7019489719364842 0.10631165271345054
10005.538889000 19.113067263455342 27.233451352974132 1.2380975343778529 0.087778209075787 0.6996899256220799 0.7014175673723109 0.10364550243944758
10005.572243000 19.119036285081368 27.2423173928712 1.2282319062281377 0.08398598204274887 0.7011397529834846 0.7008316422632662 0.10091784187717481
10005.605608000 19.124316484636527 27.25214485446054 1.2187429779142664 0.08053599271183828 0.7024187203808918 0.7002850365961713 0.09860407017911726
10005.639021000 19.129251648924935 27.26315012904895 1.2095115203514677 0.07814419198671957 0.703499723443852 0.699664903438106 0.09721443961733807
10005.672363000 19.133978925568762 27.275420471800114 1.2005023731298947 0.0772125993590183 0.7043555191653594 0.6989317177273666 0.0970359267291961
10005.705704000 19.138327667355533 27.288907708484224 1.1917961771813972 0.07762406390696666 0.7049162488054791 0.6981836242164983 0.09801639530453593
10005.739095000 19.14252011049573 27.303790313022088 1.1835229006608485 0.07917764593425743 0.7052751523975476 0.6973820998820057 0.09988026110843849
10005.772440000 19.146626917700203 27.320122539842135 1.1758485452483614 0.08149616386221627 0.7055139517022606 0.6965277177770361 0.10226229802579691
10005.805804000 19.15048575675849 27.337888173106798 1.1689019655965398 0.08408835318670453 0.7056484820227387 0.6957032019127621 0.10481614153213105
10005.839191000 19.154335862028336 27.35714634733834 1.1628938015378205 0.08677489266767364 0.7057415263453242 0.6948966028567473 0.10732067523286644
10005.872540000 19.158236419556253 27.377821590689333 1.1580170884498526 0.08950318856916849 0.7057921660157951 0.6941238268156391 0.1097210584778374
10005.905909000 19.161893219083087 27.399768299325757 1.1543661704776185 0.09213736391599518 0.7057315088335698 0.693475152033029 0.11200873681491079
10005.939338000 19.165102916479633 27.42290294112307 1.151935101573037 0.09389914832895079 0.7056522097199881 0.6930672816932181 0.11355902388964588
10005.972642000 19.16751200167734 27.44675484303367 1.1506427534376835 0.09418365055629424 0.7056055424134122 0.6930138563395855 0.11393881430267998
