# timestamp tx ty tz qx qy qz qw
10001.301333000 20.4427239550492 24.184979431281008 1.197237210271332 0.5878445221650382 -0.5085122480876764 -0.4532250729373402 0.43639562849130137
10001.334683000 20.442939270369738 24.184700393351534 1.1973388345281648 0.5878149227149001 -0.5084698537572427 -0.4531585097656324 0.43655399377483184
10001.368049000 20.442852260359384 24.18434714334564 1.1973653079816757 0.5878185495073603 -0.5085113413395971 -0.45312910646489996 0.43653130638980336
10001.401423000 20.442686652215524 24.183988212070705 1.197364573789449 0.5878565624227745 -0.5085525917826356 -0.4531000122415928 0.4364622576057537
10001.434776000 20.442754507382837 24.18379222965766 1.1974047326769703 0.5878581028887414 -0.5085465012580176 -0.4530823740316225 0.4364855888436044
10001.468140000 20.442843424526412 24.18362127978827 1.1974333489179738 0.5878520062686926 -0.5085378585024509 -0.45309828677665365 0.4364873511519843
10001.501513000 20.442839297252814 24.18350973342426 1.1974321822596126 0.5878836027704559 -0.5085215965805611 -0.453069303697892 0.43649382750675103
10001.534899000 20.44277677619704 24.183466673277017 1.1974065932846074 0.5879264169118933 -0.5085083744532315 -0.45302209222835554 0.43650056742359217
10001.568250000 20.442764690216936 24.183442580685625 1.197370976699002 0.5879092303149971 -0.5085256914541555 -0.4530673679268646 0.4364565478502117
10001.601629000 20.442737292806992 24.18344538274075 1.1973214965054926 0.5878817180567759 -0.5085502245519914 -0.45312743645931153 0.4364026592615417
10001.634986000 20.44268150250766 24.18347650088227 1.1972620927971145 0.5878703363505199 -0.5085636696212619 -0.4531597299296659 0.43636878984473076
10001.668355000 20.442648929809298 24.183517077718378 1.1972036284437708 0.5878605766402363 -0.5085646226846773 -0.45318744711582176 0.43635204223475915
10001.701711000 20.44256416108327 24.1835544768146 1.197136686546426 0.5878894772136948 -0.5085473260454718 -0.45316376522826113 0.43635785960327844
10001.735076000 20.442450270570802 24.183572793508997 1.1970671445049745 0.5879300519123635 -0.508530455422274 -0.45313064882875254 0.43635724476439475
10001.768439000 20.442412624038788 24.18356307771174 1.1970137157781187 0.5879135708810047 -0.5085415818298059 -0.45318412373022393 0.43631094728742903
10001.801814000 20.44236491296446 24.183562577844256 1.1969643825456662 0.5879108425135969 -0.5085425819802821 -0.45321331336866144 0.43628313759894527
10001.835183000 20.442296450969113 24.183573945075445 1.19691683202349 0.5879451065347222 -0.5085155842204877 -0.45318473378109914 0.43629811983840194
10001.868555000 20.442282731755615 24.183570954889213 1.196881365499378 0.5879686670493101 -0.5084819006830132 -0.4531703649054309 0.4363205514498789
10001.901959000 20.442252150098074 24.183592805364924 1.1968497113414827 0.5879819277888825 -0.5084703781215997 -0.45314666895409705 0.4363407196014979
10001.935303000 20.442237986984168 24.18362157711366 1.1968274356175654 0.5879726242137158 -0.5084825950770551 -0.4531390270809602 0.43634695577609034
10001.968657000 20.442347623980247 24.183595027123786 1.1968293359858688 0.587924954018299 -0.5084949346266682 -0.4532030669095472 0.436330299252048
10002.002048000 20.442430068624674 24.18356188708232 1.1968356278742842 0.5879052091668764 -0.5084978003203643 -0.4532305303697665 0.43632503760905367
10002.035378000 20.442441417581023 24.1835429365004 1.1968399834709524 0.5879147468858168 -0.508503062039958 -0.4532124199853412 0.43632486596709485
10002.068743000 20.44248030026651 24.183514297950992 1.196854244725188 0.5878980638387755 -0.508523873643337 -0.4532362976411198 0.43629828669153037
10002.102131000 20.442530762429648 24.18349700606551 1.1968748336226238 0.5879067392200723 -0.5085124373369819 -0.453225138491314 0.4363115181756643
10002.135481000 20.442582279995218 24.18350568040261 1.1968979346707134 0.5879400389845707 -0.508471702478313 -0.4531758246092125 0.43636534042862307
10002.168839000 20.442646140361106 24.18353673663707 1.1969211092355236 0.5879390030446621 -0.5084554682030162 -0.453170279406273 0.4363914107955617
10002.202287000 20.44268252821109 24.183585976186553 1.1969325161626039 0.5879239153839568 -0.5084615206153017 -0.45317583506124737 0.4363989164625805
10002.235582000 20.442712770657767 24.183644898940884 1.19693141936654 0.5878969039308727 -0.5084807470216871 -0.45319241776079744 0.4363956836872746
10002.268953000 20.442787279923902 24.183702523100404 1.1969241238396218 0.5878456802427297 -0.5085048037453107 -0.4532470706901529 0.4363798960753132
10002.302326000 20.442789730216596 24.18374916377262 1.1968934668927231 0.5878469452272639 -0.5084997990778933 -0.4532396898631968 0.4363916897208623
10002.335675000 20.442733422161027 24.183776548885202 1.1968457470976837 0.5878781742485757 -0.5084814623491126 -0.45320053524251336 0.43641165147755684
10002.369044000 20.442738140128725 24.183778687068163 1.196805208327005 0.5878450604107153 -0.5084973690027922 -0.4532559057377609 0.4363802179084225
10002.402412000 20.4426914851092 24.18375534247009 1.1967556660368037 0.5878332079449106 -0.5085071830097305 -0.45329191872274505 0.4363473397253114
10002.435785000 20.442619730389673 24.18371356409943 1.196703625912568 0.5878563284254131 -0.5084916288001498 -0.4532879884097893 0.43633840093873316
10002.469156000 20.442664241218292 24.18366675947729 1.1966737369978189 0.587846867480069 -0.5084695352600576 -0.4533280532907691 0.4363352704124354
10002.502513000 20.442670263790806 24.183630235195555 1.1966371305388022 0.5878651781482209 -0.5084430070764466 -0.45332081452897377 0.4363490345934191
10002.535876000 20.44263607158335 24.18360720182922 1.1965914941078097 0.5879004293567859 -0.5084240650171044 -0.45327950998459654 0.43636652151799415
10002.569245000 20.44270309146809 24.183590368850204 1.1965611312346862 0.5878773976131889 -0.5084317446453707 -0.453311301655823 0.4363555777155974
10002.602626000 20.442715535567707 24.183578533136348 1.1965235141678292 0.5878608313723541 -0.5084570056378015 -0.45332771357053636 0.43633141127468106
10002.635981000 20.442674177782152 24.183566986831575 1.1964839048659468 0.5878685436109513 -0.5084793669344531 -0.45330827536393786 0.4363151571069349
10002.669354000 20.44273256848892 24.18355090915776 1.1964733929807279 0.5878595915996154 -0.5084811458421806 -0.4533138848116279 0.4363193173861853
10002.702713000 20.442771251680767 24.18354431306873 1.1964753650470699 0.587873069544661 -0.508471094561566 -0.453281919427754 0.4363460801008671
10002.736086000 20.442797623769813 24.183561116285702 1.1964901034225655 0.5878995777020143 -0.5084574265391892 -0.45321944306417666 0.43639118731195253
10002.769451000 20.442923066133325 24.183599637728104 1.1965302766425845 0.5878940047712977 -0.5084423380206018 -0.4531948301947727 0.4364418334060576
10002.802827000 20.44294160131885 24.183617896903172 1.1965506321295283 0.5879253583898736 -0.5084317439787999 -0.45314099977150446 0.43646783272412665
10002.836178000 20.442874983355132 24.18360275848597 1.196549174268974 0.587963451960833 -0.508443617289848 -0.45310502956594434 0.43644002953161914
10002.869548000 20.44293906560387 24.18358177409727 1.1965630792032218 0.5879117383187497 -0.5084892634579513 -0.4531993253561773 0.43635860068494375
10002.902916000 20.442967405038438 24.183592110042774 1.1965673733854079 0.5878856641786108 -0.5085154567763925 -0.4532480055479937 0.43631264196621317
10002.936292000 20.442972677286978 24.183625035732263 1.196566939560989 0.5879092872571434 -0.5084950868694925 -0.45321823143158263 0.4363354802034938
10002.969640000 20.443119631601594 24.18364273634027 1.1965918315390154 0.5879030688947825 -0.508448659412585 -0.4532307055135809 0.4363850019252539
10003.003014000 20.443156281667562 24.183671311319387 1.196603081452827 0.587919776973822 -0.5084217883912072 -0.4532072222394473 0.43641818779943403
10003.036383000 20.44307679432917 24.18371380890624 1.196599277979811 0.5879423195423069 -0.5084346785298679 -0.45317078762590357 0.4364106366737181
10003.069753000 20.443108665043916 24.183743609152742 1.1966148504654146 0.5878996160683656 -0.5084712454765192 -0.4532261312944035 0.43636808758447704
10003.103116000 20.44309437847682 24.183763753644204 1.1966217528894805 0.5878878299826884 -0.5084936531503795 -0.45324165665094646 0.43634172931354226
10003.136474000 20.443048619498853 24.18378334430921 1.196622524687731 0.5879127440983842 -0.5084879483259033 -0.4532042074215195 0.43635370756927633
10003.169841000 20.44313413223559 24.183805856123755 1.1966451392806092 0.5878938587547473 -0.5084701610361447 -0.45321974483449057 0.43638374060738055
10003.203206000 20.4431134433382 24.183819343581053 1.196648548252791 0.5878979771237777 -0.5084643770149515 -0.4532082949433499 0.4363968230809074
10003.236575000 20.44299626410897 24.183814956597974 1.1966346548754216 0.5879129930819923 -0.5084820883650509 -0.45319047867768075 0.43637445893771604
10003.269951000 20.443019286682187 24.18379158773143 1.1966445160750907 0.5878620323331101 -0.5085147782636934 -0.45326640702147136 0.43632615724301704
10003.303326000 20.44303057028206 24.183753013090445 1.1966511209926165 0.5878377668152137 -0.5085315220457544 -0.4533099793167973 0.4362940678525615
10003.336683000 20.44297391556859 24.183710897906288 1.1966446583247696 0.5878666782662296 -0.5085263341819607 -0.4532815135352954 0.436290735077927
10003.370054000 20.442946206945326 24.183677909164068 1.196642511099872 0.5878901130583535 -0.5085155340839097 -0.4532555145765708 0.4362987566674018
10003.403418000 20.44293012163629 24.18364855912243 1.1966421087055918 0.5879153243141598 -0.5084926464137464 -0.4532271492611019 0.43632092678712525
10003.436777000 20.442911388650405 24.183648520868996 1.1966436617245948 0.5879239324038499 -0.5084774644932059 -0.4532119919056241 0.4363427645811151
10003.470139000 20.442898623437053 24.18370379061802 1.1966504053499603 0.5878836783167131 -0.508498204537623 -0.45324303698016133 0.4363405850706822
10003.503508000 20.44287353119339 24.183720849064724 1.1966497521057258 0.5878580763805629 -0.5085031347674924 -0.45327521660811565 0.43633590497991775
10003.536872000 20.44286441766882 24.183705923332806 1.1966458161615103 0.587857182120101 -0.5084766871143676 -0.453290183150952 0.43635238277106797
10003.570240000 20.442906847979575 24.183743515990123 1.196651494105459 0.5878378917100624 -0.5084520423188151 -0.4533063697400076 0.4363902712994761
10003.603611000 20.442882859935157 24.18375931860595 1.1966415749330028 0.5878288354699025 -0.5084461412261361 -0.45331772479565524 0.43639755046109135
10003.636986000 20.44281579994458 24.183762524882347 1.1966235930923 0.5878227506301316 -0.5084557576298878 -0.4533307440886604 0.4363810179632754
10003.670356000 20.442818115386125 24.183831483458622 1.19662704609708 0.5877870331526713 -0.5084676684580064 -0.4533550977363935 0.43638995078585907
10003.703711000 20.442715963366553 24.18387455197226 1.1966172773986306 0.587780966795687 -0.5084861446350557 -0.45334843949901943 0.43638351044775825
10003.737080000 20.44250305514103 24.183863062839283 1.196590906006911 0.5878194128476953 -0.5084990370592054 -0.45330522562246406 0.43636159273315844
10003.770439000 20.442349009993794 24.183851859902298 1.196578805637313 0.58785896453594 -0.5084887287302584 -0.4532635316940796 0.4363636343753086
10003.803805000 20.44224549384541 24.183841568321554 1.1965749808082198 0.5878747156989108 -0.5084885122098819 -0.45324899690689696 0.43635776422036715
10003.837183000 20.442179114795255 24.183848443853037 1.196574961674615 0.5878626478534741 -0.508511950496285 -0.4532596857437197 0.4363356056301968
10003.870542000 20.44216625799736 24.183891541361167 1.1965813749802683 0.5878342715886379 -0.5085437258531719 -0.4532779119226573 0.4363178687657258
10003.903912000 20.442196364570194 24.183901760049707 1.196586228684295 0.5878028569529543 -0.50857351701933 -0.45331095507776464 0.436291138061523
10003.937299000 20.442237293905112 24.183866243145065 1.1965855063354416 0.5877854130993038 -0.5085934176009722 -0.45334206266960064 0.43625911788192573
10003.970646000 20.442272642506637 24.183829282250223 1.196584687569065 0.587792990304434 -0.5085948616438821 -0.45334302780111924 0.4362462222214946
10004.004014000 20.44238845470788 24.18378100907199 1.1966003887158185 0.5878029385481441 -0.5085662984417336 -0.4533462917658592 0.43626272504717234
10004.037372000 20.442540200945416 24.18377446488366 1.1966316307328926 0.5877883139278591 -0.5085508994029895 -0.4533655635517278 0.43628035311216967
10004.070741000 20.44260510572388 24.183866448621146 1.1966632571797435 0.5877442817172412 -0.5086007065703229 -0.45338645231028957 0.436259905843228
10004.104111000 20.442697465274087 24.183877581427733 1.1966970520996252 0.5877309294236049 -0.5086157311811268 -0.45340527514436957 0.43624081545083726
10004.137486000 20.44284092098707 24.183820580413688 1.1967353988159959 0.5877444460316603 -0.5085908619321793 -0.4534176696270511 0.43623871697499944
10004.170838000 20.442952858270655 24.183859738683516 1.1967767753200804 0.5877356197277165 -0.5086029310852729 -0.45341512331951994 0.4362391840950221
10004.204213000 20.443065312191454 24.18387383690013 1.1968181649862386 0.5877561355868851 -0.5085848365296637 -0.45338657407733457 0.436262310517977
10004.237577000 20.443191672880168 24.183854465151995 1.196864575764735 0.5878082940208312 -0.5085252391149875 -0.4533343115371678 0.4363158175524777
10004.270945000 20.44328979289398 24.183910142654568 1.1969207816216556 0.5878467422208542 -0.5084815754621912 -0.4532688728154167 0.43638288693813165
10004.304310000 20.44327888742318 24.18396236386544 1.196963168219501 0.5878990564616202 -0.5084554160559748 -0.45318666992679546 0.4364282661509726
10004.337678000 20.44321413812194 24.183971561995776 1.1969923305332513 0.5879417942620876 -0.5084500029083454 -0.4531395350092734 0.4364259420726044
10004.371040000 20.44323498034093 24.183970425027855 1.1970278906801013 0.5879171411431415 -0.5084725315462111 -0.453194442850312 0.43637588932325067
10004.404417000 20.44329875871257 24.18396991770491 1.1970543232294877 0.5878730788335088 -0.508493374177934 -0.45327632149041147 0.43632591944104354
10004.437779000 20.443329083101073 24.1839595604381 1.1970483684124813 0.5878551404866573 -0.5084949623089489 -0.45332259164119104 0.4363001661901434
10004.471141000 20.443288943962095 24.183904379279355 1.1969939722015528 0.5878761098333058 -0.5084758696436712 -0.45332780594048605 0.4362887459453389
10004.504513000 20.443250723833728 24.18374591073964 1.1968999771872184 0.587920263936736 -0.508426614773115 -0.4533373727077915 0.43627670938213725
10004.537876000 20.443288576562303 24.18366809267041 1.1968050213191852 0.5879174697963838 -0.508398733994667 -0.4533736508840999 0.43627526707900904
10004.571247000 20.443539305559508 24.183978605143416 1.1967762063746692 0.5877364352218488 -0.508485689231413 -0.4534935737896787 0.436293209998773
10004.604611000 20.444458010350175 24.184624902399918 1.1969087431418066 0.5871644832154062 -0.5087384193984261 -0.4540146210413471 0.4362267921151315
10004.637972000 20.446814462263212 24.185891240726516 1.1974066249675792 0.5855683505545615 -0.5095252853734665 -0.4557031436164307 0.43569293693150507
10004.671356000 20.45133774019233 24.1878775828068 1.1984482072756169 0.5825590687663587 -0.5109931526724492 -0.4590230259880223 0.4345213354171965
10004.704712000 20.45776503400311 24.1887657751294 1.1998005621980128 0.5799437029901033 -0.5114944292792155 -0.46213838644884636 0.4341277023514082
10004.738080000 20.46588982937666 24.18783996152097 1.2013360687613421 0.5784136154089496 -0.5104429892346058 -0.46441186746076185 0.4349796105708812
10004.771442000 20.475657233072475 24.185630840227308 1.2030641528375 0.5773935342395423 -0.5083928271114562 -0.46646777399563266 0.436533224146285
10004.804810000 20.486664041701673 24.182291235716704 1.2048872665883787 0.5771173810453056 -0.5052544172418622 -0.4679326977580545 0.43896753037310543
10004.838201000 20.498603924155056 24.178292135240067 1.206758220666367 0.577318553807583 -0.5013655213975163 -0.46899293287136135 0.4420198302113111
10004.871541000 20.51120033352164 24.17431721328753 1.2086633873847514 0.577260012413029 -0.4974964850002336 -0.4703891794665972 0.44497431984561026
10004.904907000 20.523933099630177 24.170545867129857 1.2105325662740563 0.5768069417651349 -0.49395821066356865 -0.47221078114176585 0.4475667729211824
10004.938288000 20.536355729239133 24.167068224597326 1.2123139676842594 0.5760700051987422 -0.49080133943784615 -0.4742722308061628 0.4498035631278205
10004.971639000 20.548189880918088 24.163912909918185 1.213976748884773 0.5752856027375375 -0.4878841303652885 -0.47627231564672395 0.4518630677197706
10005.005009000 20.559260645362997 24.160808887978227 1.2154640054592398 0.5747892025462452 -0.4849094363264396 -0.4778979860043576 0.45397546868834754
10005.038389000 20.569475404337258 24.157697297446614 1.2167742963468262 0.5748675754618354 -0.48164098565042485 -0.4787980460003192 0.45640076990578576
10005.071764000 20.57890306168149 24.15483326075363 1.217989543871221 0.5755760969372554 -0.4780240694712762 -0.4788033855297046 0.45929561683722686
10005.105112000 20.587901507990118 24.152683211737887 1.2192898204368277 0.5764008662639493 -0.4743577906313574 -0.47849577279044675 0.4623727103313727
10005.138484000 20.59695452954109 24.15172133603461 1.221501186158683 0.5768971579404131 -0.4708391230878596 -0.4784645803325337 0.46537279110122265
10005.171842000 20.606347002669803 24.152228022884522 1.2257716442972117 0.5769290455611901 -0.4674594065762792 -0.47898023971376347 0.4682013557807717
10005.205211000 20.615622579904038 24.153897944241354 1.2323970290400885 0.5768428965748499 -0.46400202495641407 -0.479690053357341 0.4710115138906007
10005.238576000 20.624314036161827 24.156368984911285 1.2411678543152576 0.5771341224882507 -0.46015718139246403 -0.4800700922805599 0.47402982983183095
10005.271952000 20.632115193824756 24.159430677496676 1.2516436044211392 0.5782612821049501 -0.45563565178251497 -0.47964621489183884 0.47744062561013156
10005.305314000 20.638713932616966 24.16313560118464 1.2635006514017697 0.5803928136506011 -0.450429689640643 -0.4782561988529241 0.48117386131389644
10005.338679000 20.64409499688727 24.1678882232154 1.2764112339046818 0.5831318795805083 -0.4449700257798749 -0.4762472150451749 0.48492007314203484
10005.372041000 20.648371837090142 24.174205616774334 1.2900298586857977 0.5857513651721128 -0.4399818572338939 -0.4742755566080892 0.48823559877185
10005.405411000 20.651281443628854 24.18213266151349 1.3041670316560245 0.5879327903988731 -0.4359577746393856 -0.47264244183868587 0.49080034115517285
10005.438782000 20.652838560383113 24.191644922740934 1.318767719364125 0.5895534657664835 -0.4330711336039863 -0.47142624548781037 0.4925783179423886
10005.472149000 20.65330742827092 24.20277684030632 1.333900977687734 0.590542535331764 -0.4313259542191541 -0.4706312015644356 0.49368381307764575
10005.505518000 20.652673621535545 24.215581727423427 1.3497340543822558 0.590721647822104 -0.4309607565464044 -0.47043632725558404 0.49397411178073497
10005.538878000 20.651110367912988 24.22984370959655 1.3662731331128721 0.5903255275686277 -0.431691656370467 -0.47058051035721443 0.4936720253294567
10005.572247000 20.648926808481903 24.24511531269647 1.3833592826472452 0.5899005933664432 -0.4328412553160629 -0.47048580618712166 0.4932634628865056
10005.605606000 20.646140838980518 24.260924852866648 1.4007337746168378 0.5897162694437561 -0.4341469314966588 -0.4699588022191032 0.49283860202114943
10005.638973000 20.642932418891714 24.276997958172146 1.4181872092605228 0.5901608350319574 -0.43511580982068643 -0.46859837426544004 0.4927473840359352
10005.672382000 20.63954985956771 24.293252276145846 1.4355682898416326 0.5915587786326688 -0.4352428476707689 -0.46600607257719334 0.4934168777973089
10005.705707000 20.635812191693585 24.30965890858003 1.4526716237203698 0.5934275028006756 -0.4350061300688672 -0.4627401460253451 0.49445426783344143
10005.739072000 20.63160471621915 24.32638337962052 1.4694691622281513 0.595261340132851 -0.43487828405103224 -0.45933971072350016 0.49553188106974855
10005.772447000 20.626980171769322 24.34348786694113 1.4858624788490653 0.5967388369393524 -0.4350677892793324 -0.4561191922596189 0.4965622435025606
10005.805811000 20.621926552211413 24.360800446160965 1.5016610410646771 0.5977751875138642 -0.43555596635536004 -0.4532033918452494 0.4975565404906001
10005.839172000 20.616481505829857 24.378169886836318 1.5167579659973676 0.5983624117911028 -0.4362663609122994 -0.45063671780481007 0.49855855730092713
10005.872560000 20.61074483604192 24.39551580942579 1.5311051289997413 0.5984693103133933 -0.4371652652909161 -0.4484836891184125 0.4995832223272452
10005.905911000 20.604845497429434 24.41273447614179 1.5445132985530272 0.5979240388582091 -0.4383799790306795 -0.4469843782612479 0.500514538581002
10005.939304000 20.598686625204675 24.42971040153432 1.5568744785931128 0.5967765010990753 -0.43988416749934545 -0.44607345580491314 0.5013763047309037
10005.972656000 20.592072978384113 24.44622211337884 1.56809813349533 0.5951975476928457 -0.44156273982616806 -0.44553181081783605 0.5022585306065103
10006.006004000 20.584997546853856 24.462311239001377 1.5782751628062088 0.5930046853182497 -0.4435927445332341 -0.4455839682346706 0.5030167466797903
10006.039378000 20.577420617251104 24.477971358282304 1.5874318372950074 0.5904010858264922 -0.4457610892049292 -0.44598469237216004 0.5038067718634247
10006.072773000 20.569225044057404 24.493072023099334 1.5954653681522177 0.587900226857099 -0.4475803771355876 -0.4461562478730264 0.5049650797316573
10006.106106000 20.56035551390003 24.50735097633206 1.6021346593385983 0.5856365960467791 -0.4490061900282633 -0.44611767040989464 0.506361770708545
10006.139473000 20.55090127888142 24.52085750407327 1.6073659173410042 0.5834957526966593 -0.4501654879516261 -0.4460461157881475 0.5078647483656844
10006.172862000 20.541094194779003 24.533674567025027 1.6112896086238395 0.58127299534007 -0.4512152226432566 -0.4461379649064852 0.5093991009144787
10006.206207000 20.531021570440007 24.545398516577254 1.6143811202353202 0.5788838379510036 -0.4522492812932147 -0.44658039045541775 0.5108131210037321
10006.239570000 20.52075540357095 24.55583015845075 1.6172135017312428 0.5762436198963204 -0.45338723756919835 -0.44752526959181943 0.5119613622285631
10006.272993000 20.51041172992041 24.56492339596973 1.6203789115398206 0.573263789735938 -0.45474704897006324 -0.44909621858966636 0.512724424305174
10006.306328000 20.50012407465003 24.57240134848557 1.6244778127252077 0.569918372242791 -0.45632376923343493 -0.4513930610180982 0.5130360329230581
10006.339674000 20.49013716155035 24.57844775653162 1.6297694789606436 0.5661927587727781 -0.45803968684171864 -0.4543729085890605 0.5130016229326455
10006.373076000 20.480800989657475 24.5834950510602 1.6361670137290019 0.5622021067806169 -0.4596639213858374 -0.4577677453905141 0.5129196445718531
10006.406413000 20.47220334910185 24.587594297276468 1.6434786193913675 0.558423489961312 -0.4606411200596111 -0.4609967148404676 0.513278670193836
10006.439775000 20.46426730768381 24.590985483485532 1.6514621126762101 0.5550395987168266 -0.4607825076662337 -0.46378800450721946 0.5143065344328157
10006.473158000 20.456904638902856 24.594085201209722 1.6598064871031042 0.5517933216121663 -0.4604296024640699 -0.4663327232010666 0.5158124685104731
10006.506514000 20.450029835923218 24.597243214029785 1.6682473925683192 0.547963163147231 -0.4604530015597913 -0.4693731787068417 0.5171152911091439
10006.539879000 20.443859434236437 24.600766733997624 1.676471204616624 0.54312315346184 -0.4612459625656048 -0.47326998790002917 0.5179622773365855
10006.573321000 20.438687396298814 24.604743187633762 1.6841504884734748 0.537291633903952 -0.46265011256691874 -0.4779317376135085 0.5185111644510381
10006.606608000 20.434188419488624 24.608547743692654 1.6911100022841439 0.5308788866678024 -0.464351084328289 -0.48314495369707244 0.518764524510447
10006.639972000 20.430079439838224 24.611933013915493 1.697331270517296 0.5242011266394201 -0.4660324458552874 -0.48863438192471653 0.5189059443108661
10006.673395000 20.4262465227197 24.614948092881136 1.7027352890388148 0.5175352873053852 -0.46743710461630883 -0.4940696981865148 0.5191867804129271
10006.706705000 20.422278970088144 24.61735402976245 1.707241699246965 0.5111222619600149 -0.4685297677036278 -0.49937509572847627 0.519478973463448
10006.740072000 20.417914865801787 24.619208151574483 1.7107667130512303 0.5050069799004622 -0.4692900181854375 -0.5045306015659193 0.5197919787442447
10006.773470000 20.413023034841597 24.62068539397583 1.7131651358578914 0.49927076928781644 -0.46961282245747976 -0.5094005090556281 0.5202918577991957
10006.806816000 20.407090150639988 24.62149624240692 1.714430165173213 0.49430162741053146 -0.4693003552513455 -0.5137543892324281 0.5210369518994562
10006.840179000 20.39981023154016 24.621684939522286 1.7146373487286495 0.4900591105783705 -0.4684856141600051 -0.5176414012725417 0.5219297626624284
10006.873583000 20.391123655201714 24.62155638199595 1.7139069206326738 0.4861442791156244 -0.46759223491868623 -0.521330986772074 0.5227190870421259
10006.906908000 20.380902646256054 24.621166222190592 1.7124544152932177 0.48231458615868844 -0.4670217494917692 -0.5250488427883802 0.5230554828761509
10006.940293000 20.3690901798858 24.62079191317624 1.710440862760356 0.47833621898321255 -0.46707323342504337 -0.5289116902880501 0.5227709633322769
10006.973661000 20.355812753857126 24.620737365106454 1.7079715309058574 0.4741490463720111 -0.4678384780811834 -0.5328554340337702 0.5218955131746934
10007.007008000 20.34107521023556 24.620615864512022 1.705135960090865 0.47015207232744255 -0.4689736568135297 -0.5366754429800703 0.5205768022139503
10007.040378000 20.32497396535909 24.620324627121835 1.702032796337293 0.466636298070336 -0.4701743374314637 -0.5401213954200074 0.5190910671102329
10007.073753000 20.30769726701503 24.62000238325078 1.698783581960529 0.4637168417498835 -0.47127424262923395 -0.5429915218764974 0.5177137105408746
10007.107105000 20.28923464223638 24.619393301763004 1.6955319151255002 0.46147406747614994 -0.472209475466876 -0.5453280956952112 0.5164079437535306
10007.140474000 20.269578900469597 24.618548648966176 1.6923812825043338 0.45990094510291013 -0.4729735914043122 -0.5471235103537353 0.515211574933796
10007.173860000 20.248800867798828 24.61773510102746 1.689413547110382 0.45898561671739296 -0.4735501766456445 -0.5482888877500962 0.5142584266837007
10007.207207000 20.226948143036527 24.61682368736486 1.6867324285629943 0.4588916443765755 -0.4737998482726562 -0.5487821836507656 0.5135857059981992
10007.240576000 20.20416250569759 24.61578090278726 1.6843547961028107 0.4596178387870142 -0.47364182773959707 -0.5486207756203016 0.5132544260325737
10007.273973000 20.18061625416769 24.614656624124315 1.6822969742340352 0.4610522602134492 -0.4730653960894026 -0.5478332650793569 0.5133406841926104
10007.307367000 20.15601918828035 24.613261423798356 1.6807762361257457 0.4632430463299549 -0.47207795541021313 -0.5463865411151267 0.5138190651687656
10007.340669000 20.13073651634576 24.611538591715448 1.6799724074622893 0.46573686596050806 -0.4709396675721597 -0.5445871156425675 0.5145190712387789
10007.374053000 20.105215173715923 24.60967708348664 1.679924531844276 0.46776990673201574 -0.4701717695580957 -0.5429335789932143 0.5151242085828899
10007.407408000 20.079113411134394 24.60815212195956 1.6804282237016053 0.46896990954434586 -0.47043476545446833 -0.5416208116480454 0.5151749720080351
