# timestamp tx ty tz qx qy qz qw
10002.168843000 21.35726885425301 23.143029444078472 1.164051016461664 -0.2608091775878843 0.6892373013517484 0.5988351210193039 -0.31357138444871857
10002.202214000 21.357625644719366 23.14263799874968 1.1641610354567118 -0.2641172561823684 0.6872452974862263 0.5972652756182653 -0.3181354532434304
10002.235599000 21.357110926574993 23.14224566927018 1.1643128161073626 -0.2673553190383934 0.6854902528389785 0.5957559278780801 -0.3220234790240617
10002.268953000 21.356799973486428 23.14237595680239 1.1643709614284135 -0.2702082927237165 0.6839503526048974 0.5942719621682672 -0.3256381867896464
10002.302343000 21.35664252500572 23.143046413600686 1.1643360575216504 -0.2726932370254371 0.6826388844032641 0.5928016706164293 -0.3289813540242453
10002.335680000 21.356120226094728 23.143839813741636 1.1643034965316532 -0.27495732299337317 0.6815595657533465 0.5914163632751049 -0.3318157833992785
10002.369042000 21.355762343932124 23.144580165989108 1.1642766290142825 -0.27692572697854595 0.6805933222559863 0.5901977864946907 -0.3343223657710182
10002.402425000 21.355590923224234 23.145245614137394 1.16425943147605 -0.2785678369508548 0.6797591726836533 0.5891649572972781 -0.3364700290692373
10002.435788000 21.35547978854793 23.14585365334457 1.1642543948090724 -0.27980195868350444 0.6791514189144605 0.5883555848287166 -0.33808566947477753
10002.469160000 21.355727480875622 23.146374704211222 1.164245751624357 -0.2803738465890657 0.6788337048485998 0.5879091185988571 -0.3390253317654748
10002.502517000 21.356259298690873 23.14680793296428 1.164237510602812 -0.2803010127020864 0.6788166122393917 0.5878184015070042 -0.33927699019498814
10002.535885000 21.356929591580307 23.147199082831854 1.1642325711916057 -0.27974116865847626 0.67905241193551 0.5879888373203211 -0.3389717209279456
10002.569275000 21.35793900392032 23.14763823774037 1.1642063496393922 -0.2788024011818623 0.6794310168667277 0.5883359831162313 -0.3383836364030181
10002.602624000 21.3591704882825 23.148091421104272 1.1641648787055443 -0.2777553040055695 0.6798170879597382 0.5887317309661034 -0.337780501166617
10002.635997000 21.36051324798142 23.148538485909878 1.1641131198933834 -0.27686129173328045 0.6800874552877659 0.5890463007344033 -0.33742159665780946
10002.669355000 21.36228230828516 23.149121217796626 1.1640140276609525 -0.2761765252461048 0.6801553754437609 0.5891973672195215 -0.3375820709390955
10002.702728000 21.36448066457881 23.14975786139806 1.1638728193365662 -0.2758997683841717 0.6798941398246447 0.5891147802539773 -0.33847755039880384
10002.736091000 21.366989272162726 23.15029437593013 1.1637126951628505 -0.2762688021581037 0.6791676581176377 0.5887360554744971 -0.340289138976636
10002.769457000 21.36986794375413 23.150732491082422 1.163533732001199 -0.2774045737538325 0.6778740563014602 0.5879988115009084 -0.34320673642482347
10002.802811000 21.37267662779057 23.151024734943523 1.1633617308066955 -0.27966695395073116 0.6758795786470275 0.5867326489469412 -0.3474449434018888
10002.836184000 21.374749344984405 23.151144032862966 1.163232644420973 -0.28360594522786614 0.6729811977966798 0.5846480560273957 -0.35334208046444443
10002.869542000 21.37565094588102 23.151202589277535 1.1631584351961628 -0.2897453279811332 0.6689200966316885 0.5813846588013032 -0.3613660578220517
10002.902913000 21.37551061668969 23.151300933952843 1.1631227641582704 -0.2976669610626216 0.6638468620118629 0.5770420502445675 -0.371112107507007
10002.936279000 21.37474419297387 23.151548692199068 1.1630923719992827 -0.306572944227006 0.6581038885975279 0.571938536878258 -0.38183584393604963
10002.969644000 21.373682675506675 23.15206010086241 1.163041985649217 -0.3160662060474633 0.6518324468495919 0.5662154562429134 -0.3932132649599528
10003.003031000 21.372836949492516 23.152427491484367 1.1630371183865138 -0.32532367215411306 0.6454039983239209 0.5604449309333378 -0.40437565044743384
10003.036411000 21.372681996260443 23.152092409793546 1.163174452961823 -0.3333652009466062 0.6393870873569585 0.5554276548794714 -0.4141882609564211
10003.069754000 21.37314764755237 23.150929140395313 1.163484912129452 -0.3395566511052128 0.6343661297431932 0.5517243535098496 -0.4217595664226166
10003.103110000 21.373064962779086 23.149509216481103 1.163884465587144 -0.34342471020507503 0.6312383346068099 0.549588669377833 -0.4260867609242094
10003.136478000 21.37111073164979 23.148616189606106 1.16427503914175 -0.34463281991747313 0.6308141804979872 0.5490561260095238 -0.4264259133891812
10003.169839000 21.367096049904443 23.148622999006037 1.1647515515625249 -0.34312555507764786 0.6331552172447886 0.5499820026529867 -0.4229646806604195
10003.203230000 21.36043663877569 23.14958123521321 1.1663361638347332 -0.33958068378443995 0.6377573793720048 0.5518592803173876 -0.416415440377299
10003.236576000 21.35059822858072 23.151470387804764 1.1703449205814136 -0.3350220655742194 0.6437935613308364 0.5540296287433084 -0.4078495267152995
10003.269940000 21.337865586086995 23.154465790149896 1.177467168926133 -0.33021275636449765 0.6504097742710949 0.5559947479920622 -0.39849278697616086
10003.303349000 21.32228341306974 23.158490467770953 1.1880004669475281 -0.3260304130493707 0.6568052063826602 0.5573274184077397 -0.3894832978786797
10003.336684000 21.303965936298216 23.163390153122872 1.2018437590647935 -0.3233040595191149 0.6622760393591411 0.5576692513699366 -0.3819292327980726
10003.370055000 21.283514850815376 23.169303967792178 1.2186496896304475 -0.3224145890049521 0.6663589578746869 0.5567751573775711 -0.3768500977631689
10003.403415000 21.262044854462406 23.175874059767988 1.2380792254892192 -0.3233460076186652 0.6687528389274943 0.5547424478743346 -0.374803703703523
10003.436790000 21.24072010785222 23.18245167880354 1.2598228247856231 -0.3259132515608649 0.6692213993878613 0.5518119125107007 -0.37606765916475676
10003.470148000 21.220428042219666 23.18842588458776 1.2833329975388184 -0.3300474448254356 0.6674566349239818 0.5480936620749749 -0.3810034937548454
10003.503516000 21.201727770152697 23.19341216394464 1.308154520404494 -0.33539860533415444 0.6634091927666994 0.5438229838717196 -0.38942596306024596
10003.536885000 21.185085614635387 23.19725103263498 1.3338528741180955 -0.34144676593759643 0.6571921543447938 0.5392975461527583 -0.40083754191944
10003.570247000 21.17101593512903 23.20003271744008 1.3599677635040832 -0.347722705428073 0.6489002930814022 0.5347157209067791 -0.4148450645527746
10003.603633000 21.159657734567247 23.20215928288776 1.3858572887992662 -0.3535294303972803 0.6389283318565852 0.5304189891063216 -0.43063119323774496
10003.636983000 21.151134007296307 23.204120484711154 1.410791507573101 -0.35800117037315904 0.6279302223068189 0.5268995330421667 -0.447119312941304
10003.670355000 21.145943542058056 23.20627978983845 1.4344149728343274 -0.3603118862169028 0.6165303323435215 0.5246400436484946 -0.4634851869819687
10003.703728000 21.14381298153225 23.20889749163634 1.4565332098129684 -0.3600592208896187 0.6054120123387581 0.5238481074661829 -0.4789747520197646
10003.737080000 21.14420534399465 23.211996713039458 1.477116968729624 -0.35721313044101954 0.5950337642718985 0.5245453586940173 -0.4931386878855749
10003.770440000 21.14728726091345 23.215330191258065 1.4960555312615644 0.3519932178238584 -0.5851766367595387 -0.5266928450921131 0.50622497501168
10003.803828000 21.15226118312622 23.21835833524297 1.512904637943713 0.34556132801479583 -0.5750451919321438 -0.5296351949099849 0.5190346386601152
10003.837192000 21.157918296091207 23.22057226251856 1.5271679784973098 0.3394492227333784 -0.5636642053619806 -0.5325603967893183 0.5323873707658322
10003.870563000 21.1639497937021 23.221685845173457 1.5387288445550826 0.33447418521532457 -0.5503847897805134 -0.5353505118832874 0.5464461840191644
10003.903917000 21.169814226349157 23.221873111158715 1.547726508129225 0.33098528633176116 -0.5351395261990328 -0.5378687219184979 0.5610451547898069
10003.937313000 21.17505235676122 23.221676348062672 1.5544218181589087 0.32865437419842103 -0.5184466585333981 -0.5401640023198729 0.5756928132029916
10003.970639000 21.179981490237665 23.221730760745924 1.5587942355815818 0.3260895910693574 -0.5016333270259733 -0.5429984571276458 0.5892217404085395
10004.004014000 21.18431186508599 23.222896129755146 1.5609317768571758 0.32186228229975455 -0.48617698125451264 -0.5470677022844552 0.6006276244465026
10004.037379000 21.187388325568314 23.225900203366642 1.5609930279604867 0.31490295183344424 -0.4734079107454569 -0.5528387780680977 0.6091718693721645
