# timestamp tx ty tz qx qy qz qw
10001.368042000 19.765485365961798 23.260393541807606 1.2124459454295209 -0.08424829666095847 0.7038216028928016 0.7022624429650237 -0.0660669131406304
10001.401406000 19.773978532128947 23.2633961314014 1.2137576510489658 -0.08350816117450972 0.7042080760850047 0.7020326783415236 -0.065326037186831
10001.434770000 19.782882307902362 23.26620477993044 1.2149232034638442 -0.08274365193433493 0.7045142174529987 0.7019060648173734 -0.06435123653627609
10001.468163000 19.79225131835379 23.268712350758076 1.2160415341095356 -0.08172696454485867 0.704762757769334 0.7018938076413227 -0.06304951484676463
10001.501513000 19.80164338791108 23.27102331787589 1.2171288519606764 -0.0806907204728219 0.7049770625835045 0.7019362705820864 -0.061496511299602624
10001.534894000 19.81086901370961 23.27334531365251 1.218120539067917 -0.08005191271666909 0.7051256795893526 0.7019876032783994 -0.06002392937408663
10001.568242000 19.8201157968684 23.275839629799265 1.2190940889357005 -0.0796298856404517 0.7052060945659764 0.7020743582161982 -0.05860922312405324
10001.601611000 19.82932709236242 23.278416496119412 1.2201338835728688 -0.0793770352805821 0.7051873459367365 0.7022391452729757 -0.05718632919716946
10001.634969000 19.838138305636758 23.28079233955704 1.2212746230657374 -0.07942347114080461 0.7050300551608873 0.7025113601138091 -0.05569849605535487
10001.668350000 19.847034189231756 23.283151866476523 1.2225783674905293 -0.07898935419100599 0.704859248767989 0.7028868340220119 -0.053704933751254826
10001.701713000 19.856392079224438 23.285544248709645 1.2240661000486235 -0.07742326597204618 0.7047415885528048 0.703390288849148 -0.050862882370187754
10001.735071000 19.866148664744465 23.287714148838198 1.225699691496718 -0.07457733275745373 0.7046179098806812 0.7040855737585999 -0.04706726398663464
10001.768446000 19.87600128131945 23.289484348046045 1.2274308262051292 -0.0704603021965333 0.704432284451363 0.7050023156250151 -0.042216553629757056
10001.801813000 19.885832234575453 23.290970216746516 1.2291683788052679 -0.06571235874094725 0.7041403969466201 0.7060501093360073 -0.03689756635836206
10001.835171000 19.89568163149204 23.29249784054635 1.2308058685596432 -0.06159250191189746 0.7037288323589358 0.707054490296843 -0.03234257203800333
10001.868546000 19.90480501528786 23.293983115690352 1.232353404593903 -0.059048754815572334 0.7031959647417079 0.7079429985314377 -0.029075600699319516
10001.901907000 19.91284733959704 23.295383630483393 1.233788512928708 -0.05857700637794151 0.7025530887364871 0.7086880544939791 -0.027370298649438497
10001.935291000 19.920110276232634 23.296800190752396 1.2350368782638972 -0.06009766280348615 0.7018197776670324 0.7092914745667765 -0.027255727982272503
10001.968643000 19.92633877533687 23.298125505207782 1.2361106139402984 -0.06276016719376022 0.7010323271703619 0.7098180774108234 -0.02780529907626065
10002.002006000 19.931815979257717 23.29928888681584 1.2370949330949959 -0.06548678576284075 0.7002314512878132 0.7103479211733994 -0.028164275287050972
10002.035376000 19.937351011906483 23.3003641248684 1.2380825501326855 -0.06732900272622636 0.6994703016067108 0.7109366527959382 -0.027877917307734795
10002.068745000 19.942494613038143 23.301544360685526 1.2389416839320468 -0.06800915914545151 0.6988295804601523 0.7115571627894273 -0.026426801344029232
10002.102116000 19.94715814968749 23.3028587555761 1.2395881755340248 -0.06744506374626945 0.6983258587714568 0.7122013591334176 -0.023693509572912518
10002.135486000 19.951878354917273 23.30409447677699 1.240083528048876 -0.06560760110245133 0.6979033988990726 0.7129000642078951 -0.019999673374400298
10002.168843000 19.956004258358377 23.305006427318723 1.2404884888954528 -0.06277583918861297 0.697548359551039 0.7136165197324624 -0.01539294860473207
10002.202206000 19.959036119781842 23.30547221150771 1.2408614510487115 -0.05967472844314834 0.6972520825929285 0.7142618020004512 -0.010418172014743272
10002.235571000 19.961010228185252 23.30550227391175 1.241256412831482 -0.057308187872405845 0.6970118551381055 0.7147395401797065 -0.006134745587156157
